,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
69635,1.2376637836661235e+18,12.8198195019556,-0.320610496221685,21.7765,21.41389,20.41205,19.15093,19.43322,4263,301,3,201,1.0571211250389506e+19,GALAXY,0.9455705,9389,58097,498
82328,1.2376785986325056e+18,11.7739378572948,3.67935503522549,23.48642,22.85239,22.27135,22.0731,21.2549,7712,301,6,408,1.063433641196338e+19,GALAXY,0.9201608,9445,58097,770
64101,1.237678598632375e+18,11.5656973705411,3.55991759061407,23.2592,22.31462,21.52924,21.13333,20.56403,7712,301,6,406,1.063432486709129e+19,GALAXY,0.2559189,9445,58097,728
78808,1.2376570700880287e+18,33.418352558391,-0.543344836672605,23.61154,23.009,22.15702,21.4101,21.37332,2700,301,2,89,1.0564392354151946e+19,GALAXY,0.6907099,9383,58097,267
85586,1.2376570700884224e+18,34.3959787306554,-0.563892002302854,23.45641,22.64435,21.9906,21.7827,20.36874,2700,301,2,95,1.0564326933210092e+19,GALAXY,1.217553,9383,58097,29
80720,1.2376663386513083e+18,14.8203946145658,-0.496257222229103,25.31961,21.98445,22.86466,22.21885,21.13111,4858,301,2,453,1.0571103223372075e+19,GALAXY,1.188121,9389,58097,105
27131,1.2376786216956073e+18,11.7173333646631,3.97274105709879,23.06549,22.43516,22.1638,21.49681,21.77891,7718,301,1,67,1.0634331739039e+19,GALAXY,0.7013971,9445,58097,753
98426,1.237663204920722e+18,14.9463548293835,0.828797810700658,23.85674,22.80223,22.86812,21.74945,21.74455,4128,301,5,223,1.0571325599598797e+19,GALAXY,0.8007428,9389,58097,914
1358,1.2376786195817436e+18,37.5715656411259,2.7303228803237,22.66082,22.43775,21.85994,21.46553,20.59475,7717,301,5,580,1.06048859930134e+19,GALAXY,0.954031,9419,58097,126
62423,1.2376785986323087e+18,11.2861156108095,3.66448444627231,22.72774,22.71549,22.1504,21.41261,21.15589,7712,301,6,405,1.0634313597097103e+19,GALAXY,0.8240306,9445,58097,687
34785,1.2376786222428987e+18,35.6541316763008,3.73451853433908,25.97644,22.89401,21.97384,21.63152,20.70723,7718,301,2,226,1.0604978351990137e+19,QSO,1.141675,9419,58097,462
16167,1.237678598632637e+18,12.026788421972,3.53644718754453,22.42765,22.07844,21.09131,20.4009,19.86808,7712,301,6,410,1.0634358402195935e+19,GALAXY,0.6941788,9445,58097,850
89317,1.2376664068465628e+18,33.7414252115062,-1.04821616390306,22.27022,22.00371,21.57747,20.9535,19.97715,4874,301,1,646,1.0564353871245e+19,GALAXY,1.000756,9383,58097,127
41949,1.23766378367556e+18,34.3434564909411,-0.330190741271663,23.18699,23.32064,22.60334,21.94436,21.86157,4263,301,3,345,1.0564329132233347e+19,GALAXY,0.832457,9383,58097,37
80108,1.237666406846039e+18,32.5872032449759,-0.851356633823283,22.60447,22.34846,21.95279,21.04729,21.00116,4874,301,1,638,1.0564417642919383e+19,GALAXY,0.7492586,9383,58097,359
78179,1.2376570700878323e+18,32.9845401435194,-0.590875106076402,23.14032,22.85774,22.02561,21.77715,20.81173,2700,301,2,86,1.0564411320727523e+19,GALAXY,0.8988845,9383,58097,336
64455,1.2376570700885527e+18,34.6096973179113,-0.481011209985651,24.60603,22.69578,22.04162,21.47316,21.90293,2700,301,2,97,1.0564323909553115e+19,GALAXY,0.9704157,9383,58097,18
79653,1.2376663386512435e+18,14.6927312351804,-0.527531713050907,25.08545,23.06046,22.14681,21.8696,21.77485,4858,301,2,452,1.0571114768244169e+19,QSO,4.870965,9389,58097,147
2046,1.2376663386507845e+18,13.5607812027164,-0.434631065756907,22.88182,22.57608,22.00711,21.49015,21.06989,4858,301,2,445,1.0571181838453463e+19,GALAXY,0.9576315,9389,58097,391
2627,1.2376663386512433e+18,14.6843739428988,-0.612635051759989,22.6396,22.36626,21.77886,21.00205,20.86647,4858,301,2,452,1.0571113118976727e+19,GALAXY,0.6477484,9389,58097,141
21569,1.2376786174321623e+18,32.7201313428145,0.994047782316914,19.85417,19.74263,19.38302,19.43652,19.54655,7717,301,1,548,1.0564492684588e+19,QSO,1.141826,9383,58097,632
78264,1.237666338651243e+18,14.6460385694028,-0.443896450654735,21.77959,22.05061,21.64752,20.65987,21.60251,4858,301,2,452,1.0571115867755796e+19,GALAXY,0.738782,9389,58097,151
78133,1.2376570700878328e+18,32.9988629616609,-0.493783220383615,23.96292,22.79446,22.03458,20.89322,20.5751,2700,301,2,86,1.056441187048334e+19,GALAXY,0.7943367,9383,58097,338
97891,1.237666406845908e+18,32.1705985419784,-0.873357511816626,23.94562,23.34884,23.0529,21.83873,20.98977,4874,301,1,636,1.0564446230221707e+19,GALAXY,0.7769775,9383,58097,463
1433,1.237678598095307e+18,11.0057918236586,3.26326826893873,21.8317,21.28653,21.10206,20.72706,20.41391,7712,301,5,403,1.063429518027734e+19,QSO,0.720028,9445,58097,620
92644,1.237666339724657e+18,13.8415011646741,0.364661868511436,22.54552,22.65405,22.25536,21.84556,21.80743,4858,301,4,447,1.0571261827924384e+19,QSO,0.9686816,9389,58097,682
74119,1.2376570700881595e+18,33.8242336248375,-0.470719278578148,23.15262,22.60904,22.09503,21.41609,20.97964,2700,301,2,91,1.0564358269291483e+19,GALAXY,0.8194072,9383,58097,143
12955,1.2376637852773253e+18,14.166033522083,0.972358100506185,19.81937,19.24093,18.82871,18.82851,18.77151,4263,301,6,210,1.0571281344255777e+19,QSO,1.166742,9389,58097,753
79856,1.237666338651243e+18,14.6020793100123,-0.454069097105337,24.99783,22.26735,21.86401,21.20819,20.74812,4858,301,2,452,1.0571115318e+19,GALAXY,0.8709385,9389,58097,149
1720,1.237663782601622e+18,33.8802554238908,-1.23837521235916,21.89462,22.07329,21.53935,21.03487,20.86915,4263,301,1,342,1.056435414612288e+19,GALAXY,0.9753509,9383,58097,128
65381,1.2376785986325716e+18,11.9837417954715,3.57398058867194,22.50255,22.08574,21.67492,20.9709,20.67656,7712,301,6,409,1.0634356478050589e+19,GALAXY,0.8164783,9445,58097,843
3065,1.237666338651374e+18,14.8910943503402,-0.500095260426754,24.34707,22.78357,22.17501,21.64356,20.62571,4858,301,2,454,1.0571094152401148e+19,GALAXY,1.124383,9389,58097,72
1551,1.2376803117706783e+18,12.4954447396014,32.822109150265,22.26971,24.67696,22.72506,21.64342,19.95195,8111,301,5,150,8.68745178850344e+18,GALAXY,0.8889405,7716,58097,29
65322,1.237678598632506e+18,11.8173426786129,3.58778078152471,24.35172,21.97,21.14582,20.51471,20.31881,7712,301,6,408,1.0634336961719196e+19,GALAXY,0.562763,9445,58097,772
98998,1.2376637842121692e+18,33.6881768601755,0.0549097698951697,23.7637,23.08559,23.3988,22.1035,22.02554,4263,301,4,341,1.0564553982361227e+19,GALAXY,0.7891804,9383,58097,855
3201,1.2376637842123003e+18,34.0585715258135,0.149273452441256,22.80593,22.65355,22.11634,21.39649,22.4458,4263,301,4,343,1.0564573223814715e+19,GALAXY,0.9806377,9383,58097,925
78087,1.237657070087832e+18,32.9799983574591,-0.460781449507227,23.052,22.81705,22.41662,21.50117,21.23786,2700,301,2,86,1.0564420941454268e+19,GALAXY,0.7503982,9383,58097,371
61401,1.237657070088094e+18,33.6691397337171,-0.504294236928788,23.26984,22.77137,21.86504,21.24371,20.66909,2700,301,2,90,1.0564376136355437e+19,GALAXY,0.9024717,9383,58097,208
87142,1.2376570700882253e+18,33.9054193595995,-0.443555274123154,22.49184,22.49217,22.31755,21.62032,21.03961,2700,301,2,92,1.0564348098808928e+19,GALAXY,0.8732628,9383,58097,106
62571,1.237657070087897e+18,33.2246599208734,-0.588361970187919,22.34693,22.40065,21.7173,20.95607,20.51278,2700,301,2,87,1.0564397027076364e+19,GALAXY,0.595886,9383,58097,284
28958,1.2376786184964672e+18,11.2422757503722,2.23250624211634,19.58278,19.44917,19.16467,18.82212,18.79278,7717,301,3,404,1.0634215740562231e+19,QSO,1.642922,9445,58097,331
79790,1.2376570700880947e+18,33.646597947969,-0.449083523320829,22.52585,23.07984,22.27522,20.96549,20.2679,2700,301,2,90,1.0564375586599625e+19,GALAXY,0.8735033,9383,58097,206
79789,1.2376570700880287e+18,33.497854272552,-0.552291930418509,22.97645,21.7631,21.42667,21.35923,20.43258,2700,301,2,89,1.0564375036843809e+19,GALAXY,0.9010451,9383,58097,204
81092,1.237666338651047e+18,14.2148095580711,-0.490114604018899,22.24763,22.26573,21.12346,20.32097,20.23249,4858,301,2,449,1.0571136758476724e+19,GALAXY,0.6813919,9389,58097,227
97859,1.237663204920722e+18,14.984497430871,0.770446891701628,22.87064,23.74206,21.98154,21.95417,21.71171,4128,301,5,223,1.0571326699110425e+19,GALAXY,1.074021,9389,58097,918
15380,1.2376637825927089e+18,13.4765345485611,-1.15565403122005,23.35122,22.21767,22.10815,21.13338,21.01583,4263,301,1,206,1.0571185961622067e+19,GALAXY,0.9379067,9389,58097,406
78365,1.237678661976654e+18,36.1399189017543,4.39880005518573,23.56413,21.74199,21.05529,20.4089,19.66781,7727,301,4,307,1.0605007763926176e+19,GALAXY,0.6703322,9419,58097,569
79376,1.237657070088423e+18,34.3794353219959,-0.530350955493097,22.84793,22.15388,22.30899,20.85244,20.01032,2700,301,2,95,1.0564327208088e+19,GALAXY,0.9315537,9383,58097,30
90034,1.2376664068459077e+18,32.2354653334494,-0.859587398363378,23.12813,22.55142,22.31527,21.53958,21.60366,4874,301,1,636,1.0564450903146123e+19,GALAXY,0.9667089,9383,58097,480
61794,1.2376785986325056e+18,11.737543313321,3.64178658695768,23.20084,22.84061,22.40997,21.40147,22.37258,7712,301,6,408,1.063433476269594e+19,GALAXY,0.8877386,9445,58097,764
25753,1.2376803112336097e+18,11.8347992991451,32.4575644687722,24.63465,20.38689,20.68974,19.95338,22.82689,8111,301,4,147,8.687480375805762e+18,STAR,-4.268124e-05,7716,58097,133
45474,1.2376786619771784e+18,37.3137079680797,4.37476283952679,23.21761,22.57502,21.67651,21.04794,21.37927,7727,301,4,315,1.0605082805594771e+19,GALAXY,0.8158283,9419,58097,842
95639,1.2376663397245916e+18,13.7539558892866,0.311346249677447,23.06437,23.18622,22.3439,21.8353,21.37886,4858,301,4,446,1.0571251657441829e+19,GALAXY,0.9947588,9389,58097,645
9217,1.237663785277457e+18,14.4552099439045,0.874348313225412,23.23001,22.75806,22.28428,21.59398,21.9029,4263,301,6,212,1.057130360936624e+19,GALAXY,0.7508099,9389,58097,834
5504,1.2376663386509809e+18,14.0060450226956,-0.429991498939438,23.9129,22.84026,22.19613,22.1219,22.20051,4858,301,2,448,1.0571148578226725e+19,GALAXY,1.088002,9389,58097,270
67104,1.237678598632637e+18,12.1179858456479,3.61705385459095,22.60914,22.17917,21.56708,21.03067,21.89103,7712,301,6,410,1.0634358951951751e+19,GALAXY,0.7325637,9445,58097,852
87669,1.237657070088291e+18,33.9938299541918,-0.567244499805764,22.01684,22.95603,21.95746,21.61057,20.9224,2700,301,2,93,1.0564346724419391e+19,GALAXY,0.4788569,9383,58097,101
12627,1.2376637831388216e+18,34.613575902303,-0.653672979753645,22.38046,22.81758,23.19628,22.14647,20.67836,4263,301,2,347,1.056432006126242e+19,GALAXY,0.995285,9383,58097,4
27603,1.2376786216959347e+18,12.484333037854,4.01756309078773,22.1434,22.40925,21.66068,20.88152,20.57106,7718,301,1,72,1.0634376269259889e+19,GALAXY,0.7366979,9445,58097,915
19753,1.237667211045241e+18,132.985840214261,19.1106127182872,23.40972,22.70599,21.92621,21.22471,20.83742,5061,301,3,128,1.0760422907895372e+19,GALAXY,0.9182813,9557,58098,718
48936,1.2376786614423388e+18,42.0296349327498,3.74735032092708,18.6538,18.33788,18.18179,18.25072,18.08957,7727,301,3,346,1.0601484378931749e+19,QSO,0.7633511,9416,58098,39
70295,1.237667429016666e+18,133.193262416509,16.8973053188067,18.66186,17.65657,17.31984,17.18014,17.11386,5112,301,1,156,1.076029261576748e+19,STAR,0.0007195378,9557,58098,244
51027,1.2376664079174868e+18,27.3302470614652,-0.115000640572596,22.89118,22.69026,22.44557,21.2916,21.33315,4874,301,3,603,1.0557705124448588e+19,GALAXY,0.0,9377,58098,515
75587,1.2376786619792755e+18,42.1446912759278,4.08322292198251,26.00129,21.94618,21.47536,20.62638,20.14625,7727,301,4,347,1.06017477119666e+19,GALAXY,0.7792075,9416,58098,997
1836,1.237678622245061e+18,40.5547719014911,3.51807750337908,24.58291,23.0533,22.37429,21.64602,22.71531,7718,301,2,259,1.0601557496455e+19,GALAXY,0.8877272,9416,58098,305
56223,1.2376672105084357e+18,133.379367379368,18.8268039301481,25.05217,22.84633,22.22493,21.83022,20.76332,5061,301,2,129,1.0760446272517462e+19,GALAXY,0.1701716,9557,58098,803
36175,1.2376786222456517e+18,41.8697707557263,3.39244758447916,25.90632,22.17528,21.16161,20.9365,20.84791,7718,301,2,268,1.0601490976001511e+19,GALAXY,0.9990173,9416,58098,63
44823,1.237678661978948e+18,41.3922598043627,4.03642289420693,22.47114,22.8022,21.93124,21.24712,21.67894,7727,301,4,342,1.060172077393172e+19,GALAXY,0.7296088,9416,58098,899
41524,1.237678622245586e+18,41.8143742207856,3.46766800844724,23.38388,23.13801,22.00822,21.58316,21.63424,7718,301,2,267,1.06014904262457e+19,GALAXY,0.7741146,9416,58098,61
97743,1.237678881032569e+18,27.2487803643749,-1.92052926030932,22.86608,22.47408,21.8187,21.51936,20.62782,7778,301,4,499,1.0557633656192784e+19,GALAXY,0.7517651,9377,58098,255
15891,1.237663782598607e+18,27.0053874810183,-1.2070431672591,23.21986,22.53292,21.9414,21.1679,20.55553,4263,301,1,296,1.0557613864983484e+19,GALAXY,0.8065994,9377,58098,183
18107,1.2376637825989345e+18,27.7138765819705,-1.14198084538874,22.95433,22.19712,21.71106,20.99579,20.44263,4263,301,1,301,1.0557585002803255e+19,GALAXY,0.7973265,9377,58098,78
47953,1.2376664079176837e+18,27.753626820334,-0.185559522499223,23.07966,22.35413,22.00181,21.20285,20.7329,4874,301,3,606,1.05578282697509e+19,GALAXY,0.8528123,9377,58098,963
95283,1.237678623855936e+18,41.213063599422,4.70401449708387,22.01478,21.69817,21.21584,20.37399,20.37582,7718,301,5,263,1.0601709503937532e+19,GALAXY,0.8223475,9416,58098,858
50599,1.237678623856e+18,41.3771577698632,4.83701736902821,24.00532,23.08654,22.67062,21.54041,21.16354,7718,301,5,264,1.0601705930524744e+19,GALAXY,0.8169206,9416,58098,845
96001,1.237667209972024e+18,134.405094374853,18.9561879894213,24.14634,23.40971,22.35233,21.99965,21.58697,5061,301,1,136,1.0760495475662805e+19,GALAXY,0.9149216,9557,58098,982
20510,1.237667211045241e+18,132.918300541825,19.1728751628999,22.68455,22.57837,22.42644,22.05072,22.06937,5061,301,3,128,1.0760409988633743e+19,GALAXY,0.8292344,9557,58098,671
53669,1.2376672105083707e+18,133.221294078739,18.8523204094852,25.56141,22.91386,22.39841,21.47905,21.72936,5061,301,2,128,1.0760435277401184e+19,GALAXY,0.7843828,9557,58098,763
2664,1.2376637825987384e+18,27.309266208738,-1.13036083530325,23.23995,22.49392,22.04955,21.75395,21.86149,4263,301,1,298,1.055760699303581e+19,GALAXY,0.8211906,9377,58098,158
43872,1.2376786619787515e+18,41.0137875193163,4.16147565606401,21.62183,22.04405,21.45822,20.56799,20.32566,7727,301,4,339,1.060170345662358e+19,QSO,1.193035,9416,58098,836
97838,1.2376672099713687e+18,132.954776948935,18.3480847873389,25.26059,22.86624,21.86916,20.94521,20.09206,5061,301,1,126,1.0760417960093e+19,GALAXY,0.7501072,9557,58098,700
20208,1.2376672105080433e+18,132.452205929888,18.5985596573912,23.78245,23.30394,22.67348,21.78558,22.21181,5061,301,2,123,1.0760392671325608e+19,QSO,1.866488,9557,58098,608
48592,1.237666407917552e+18,27.4110422738219,-0.0686409799976347,22.57159,22.36921,21.68592,21.58097,21.69711,4874,301,3,604,1.0557816450000902e+19,GALAXY,0.6881113,9377,58098,920
18357,1.2376788906691796e+18,27.6419532313581,-1.40842728248326,24.51273,22.3523,22.09464,21.9023,22.2942,7780,301,6,86,1.055758995060558e+19,STAR,-0.0005697622,9377,58098,96
7072,1.2376788815687196e+18,25.683410382619,-1.53742365169094,23.08893,23.09485,22.13022,21.24939,21.61203,7778,301,5,488,1.0557685608117197e+19,GALAXY,0.7474819,9377,58098,444
97555,1.2376637836720873e+18,26.4602827089216,-0.227414615167626,24.85647,22.43053,21.8278,21.07803,20.92031,4263,301,3,292,1.0557751303937e+19,GALAXY,0.7816059,9377,58098,683
13427,1.2376637825990664e+18,28.1101244172937,-1.07879597126994,24.17413,22.80783,23.07764,22.71711,21.47566,4263,301,1,303,1.0557564112082328e+19,GALAXY,0.9091783,9377,58098,2
22699,1.237678622245192e+18,40.868351990559,3.6084524008959,22.02242,22.43797,21.77436,21.14508,20.85685,7718,301,2,261,1.0601538255001508e+19,GALAXY,0.7524812,9416,58098,235
190,1.2376786222450616e+18,40.4976776739913,3.56016093360399,23.20226,24.53431,23.82936,22.09652,22.75254,7718,301,2,259,1.0601559970356156e+19,GALAXY,0.5301569,9416,58098,314
34174,1.237663782599e+18,27.8621724056174,-1.12120131174855,22.87891,22.28101,22.42413,21.25633,20.73779,4263,301,1,302,1.0557583903291628e+19,GALAXY,0.816688,9377,58098,74
48783,1.237666407917814e+18,27.9664709013456,-0.087073883852757,24.75747,22.44953,22.49834,21.6868,20.83505,4874,301,3,608,1.0557827719995089e+19,GALAXY,0.7825564,9377,58098,961
59714,1.2376672110450452e+18,132.636958862163,19.0216557261171,24.43781,22.08577,21.47808,21.09482,20.92224,5061,301,3,125,1.0760401192540723e+19,GALAXY,0.1609409,9557,58098,639
60914,1.237663783135282e+18,26.6170858264968,-0.824699213025021,23.41693,22.77144,21.99375,21.29629,21.53699,4263,301,2,293,1.0557650698623e+19,GALAXY,0.7946024,9377,58098,317
98467,1.237678881032635e+18,27.465762589862,-1.89515720832215,22.4541,21.65591,21.21185,21.00298,20.49634,7778,301,4,500,1.0557621011809065e+19,GALAXY,0.7613935,9377,58098,209
63617,1.237678619043759e+18,34.991124016274,2.28899392688462,23.09561,24.07989,22.04389,21.56686,22.49514,7717,301,4,563,1.0566821450249165e+19,GALAXY,0.7870401,9385,58099,912
51409,1.237657609104524e+18,116.108637956201,30.9367933252394,21.58645,21.7024,21.42071,20.89263,20.83612,2825,301,6,60,1.1585767737889411e+19,QSO,2.02038,10290,58099,937
6116,1.237678619580367e+18,34.3806104166264,2.62630115007757,23.35974,22.13111,21.48476,20.72702,20.18233,7717,301,5,559,1.056677609539452e+19,GALAXY,0.8081244,9385,58099,747
43311,1.2376786190430377e+18,33.3597906075502,2.26598105665936,23.60221,23.33758,23.25421,21.52108,22.43017,7717,301,4,552,1.0566721669568944e+19,GALAXY,0.8409382,9385,58099,549
175,1.237657608567456e+18,116.095889325065,30.4566115060208,20.16698,20.08098,20.14427,19.85855,19.66567,2825,301,5,57,1.1585529143866184e+19,QSO,2.050636,10290,58099,69
11466,1.2376575956828823e+18,116.156429831033,30.7023880394107,22.24908,22.09314,21.6733,21.48396,21.46042,2822,301,5,62,1.158553134288944e+19,QSO,1.245519,10290,58099,77
1739,1.2376576085673254e+18,116.004903806063,30.1604146288608,21.51415,21.58237,21.6176,21.3235,20.93199,2825,301,5,55,1.15855376650813e+19,QSO,1.845049,10290,58099,100
44685,1.237657609103869e+18,115.119643926146,29.7903806374444,21.27979,21.00084,20.92235,20.8503,20.53017,2825,301,6,50,1.1585578896767345e+19,QSO,2.163049,10290,58099,250
57839,1.2376576091041308e+18,115.458409103985,30.2319151110697,21.90428,22.07902,21.87028,21.7351,20.83999,2825,301,6,54,1.158556020506967e+19,QSO,0.9302292,10290,58099,182
61169,1.2376786185061015e+18,33.2410586083786,1.9182374870906,23.29679,22.64882,21.99267,21.57397,22.00675,7717,301,3,551,1.0566726067615455e+19,GALAXY,0.3417156,9385,58099,565
41012,1.2376546536315305e+18,114.130942434851,30.9875994086256,24.75458,22.71532,21.96766,20.86431,19.97618,2137,301,5,81,1.1585677577935935e+19,GALAXY,1.731173,10290,58099,609
713,1.23765760856726e+18,115.814491298943,30.1447105817442,20.90764,20.93948,20.69397,20.69178,20.73838,2825,301,5,54,1.1585547835563856e+19,QSO,1.408888,10290,58099,137
48094,1.23765760910472e+18,116.409037165329,31.3681514581886,18.61543,18.88776,19.30172,19.60393,19.87105,2825,301,6,63,1.1585774609837089e+19,QSO,5.454341,10290,58099,962
57633,1.2376576091039342e+18,115.15202248511,30.0323778153654,21.48299,21.06277,20.69825,20.74788,21.27547,2825,301,6,51,1.1585569001162693e+19,QSO,0.9565398,10290,58099,214
86926,1.2376637847491057e+18,33.866879549735,0.501763930365394,22.59683,22.25287,21.86744,21.372,20.79292,4263,301,5,342,1.056667329105732e+19,GALAXY,1.41239,9385,58099,373
7711,1.2376786179690995e+18,32.9221002602075,1.36954600285032,24.72119,22.94878,22.26708,21.7492,21.48968,7717,301,2,549,1.0566707375917783e+19,GALAXY,0.8718491,9385,58099,497
60306,1.2376786185060357e+18,33.0678077155108,1.91762967368305,23.04439,22.2073,21.56675,20.90503,20.45043,7717,301,3,550,1.0566709300063132e+19,GALAXY,0.763321,9385,58099,504
