,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
4862,1.23766721052364e+18,169.864950732547,28.3516339930451,21.69538,21.87833,21.32924,21.47941,21.24494,5061,301,2,361,1.278685418108147e+19,QSO,1.192905,11357,58522,32
805,1.237665126924092e+18,160.119355237684,31.1637647910112,23.87847,22.59186,21.19928,20.13253,19.34898,4576,301,1,307,1.281745606358364e+19,GALAXY,0.659749,11384,58522,769
32691,1.237667211059463e+18,167.204545208895,28.5637501844987,24.21889,23.33979,21.78598,20.50361,19.86293,5061,301,3,345,1.2786991894912848e+19,GALAXY,0.5854162,11357,58522,533
2108,1.237667431716291e+18,169.381678307061,27.7712710278585,25.02456,22.31665,21.00432,20.32547,19.85383,5112,301,6,389,1.278687397229077e+19,STAR,1.554073e-05,11357,58522,104
8807,1.237664836998792e+18,124.137090389087,21.1122758598068,23.25398,22.04872,21.84251,21.66598,21.25882,4508,301,5,78,1.2507646672242e+19,GALAXY,0.001054845,11109,58523,89
79930,1.2376671434026524e+18,136.84387391494,23.7133804621614,24.99221,23.97187,21.43897,20.34806,19.22301,5045,301,5,176,1.3145123722817198e+19,GALAXY,0.6232742,11675,58523,881
78199,1.2376648369985956e+18,123.721864522014,20.8964733732212,24.85618,23.05709,21.59014,20.49289,19.76084,4508,301,5,75,1.2507661515648948e+19,STAR,2.620254e-05,11109,58523,143
99441,1.2376653309172124e+18,161.249494984659,30.8171836580945,20.86444,20.90126,20.73318,20.63664,20.24932,4623,301,5,35,1.2818517367199128e+19,QSO,1.92983,11385,58523,534
3353,1.237653651844694e+18,22.9532818972006,14.0997409473168,21.8455,21.57141,21.03325,20.73962,20.29757,1904,301,3,299,1.2452584504312484e+19,GALAXY,1.852674,11060,58523,478
91925,1.2376789207514483e+18,23.3004196225722,12.936932178927,20.73827,20.51104,20.02464,19.86069,19.73269,7787,301,6,353,1.2452563338713651e+19,QSO,1.35804,11060,58523,401
78650,1.2376671434019315e+18,135.256774890216,23.0776827826422,24.00217,23.57936,21.4423,20.37782,19.53658,5045,301,5,165,1.31450011272707e+19,GALAXY,0.6543699,11675,58523,435
78854,1.2376671434023247e+18,136.072031721801,23.4066179199132,25.47905,23.30756,21.76268,20.59461,19.88306,5045,301,5,171,1.3145083590642784e+19,GALAXY,0.5753549,11675,58523,735
78103,1.237664836999119e+18,124.740340783758,21.4305261140132,19.50261,19.42467,19.23571,19.38568,19.35962,4508,301,5,83,1.2507631279079184e+19,QSO,1.053522,11109,58523,33
92923,1.2376789207518415e+18,24.1934661560375,12.7111715177051,20.09906,20.13874,20.05011,19.82099,19.6287,7787,301,6,359,1.2452508363132262e+19,QSO,2.750205,11060,58523,201
89070,1.237649919506514e+18,24.2751921799906,13.8955343874848,22.09019,21.228,20.8863,20.78447,20.93157,1035,301,3,122,1.2452504514841563e+19,QSO,3.051606,11060,58523,187
99007,1.237665330918e+18,163.247697989584,31.0774614885043,21.47094,21.34588,21.48112,21.2107,21.74379,4623,301,5,47,1.281861687300144e+19,QSO,1.723255,11385,58523,896
78123,1.2376671434018e+18,134.816893698322,23.1073800510428,24.84711,22.8045,21.50343,20.50652,19.76845,5045,301,5,163,1.3145017619945116e+19,GALAXY,0.5510705,11675,58523,495
74333,1.237664092895708e+18,122.858185873143,21.0110968971932,25.63425,24.64079,21.66131,20.7435,20.53799,4335,301,3,78,1.2507707695137317e+19,QSO,4.568793,11109,58523,311
89935,1.2376499195067108e+18,24.6206374976477,13.8209604308992,21.97164,21.34521,21.30679,21.39501,21.2986,1035,301,3,125,1.2452481150219477e+19,QSO,2.390475,11060,58523,102
88757,1.2376499195061868e+18,23.4661342892234,13.9932192685426,22.51082,22.71549,22.06736,22.06479,22.70322,1035,301,3,117,1.245255096920784e+19,GALAXY,1.174644,11060,58523,356
79961,1.2376671434024556e+18,136.363332754603,23.5732271042631,22.08369,20.86454,19.69243,19.23946,18.90748,5045,301,5,173,1.3145103381852084e+19,GALAXY,0.1609946,11675,58523,807
57809,1.237649954405221e+18,23.5710952956153,14.6518278450378,24.76055,25.42665,21.65756,20.63213,19.85316,1043,301,4,154,1.2452641404039223e+19,GALAXY,0.5763884,11060,58523,685
57912,1.237667142865847e+18,137.121344291321,23.4390006463902,24.39688,23.00486,21.51888,20.28639,19.45751,5045,301,4,177,1.314513856622417e+19,GALAXY,0.5766569,11675,58523,935
81661,1.2376671434020623e+18,135.509780148411,23.2780907330454,24.88653,22.70584,21.91559,20.76081,19.89254,5045,301,5,167,1.314505170480558e+19,GALAXY,0.7892467,11675,58523,619
78665,1.237667142865388e+18,136.083424700242,22.9960456145462,22.43931,22.21096,21.79851,22.07842,22.24786,5045,301,4,170,1.314496676753233e+19,QSO,1.431804,11675,58523,310
83007,1.237667143402587e+18,136.702666992301,23.7638531054116,24.03469,23.39251,21.6972,20.07859,19.38299,5045,301,5,175,1.3145116026235804e+19,GALAXY,0.6828234,11675,58523,853
99628,1.237665330918e+18,163.20104733735,31.1991207988973,22.73552,20.95432,20.32425,20.07052,19.98116,4623,301,5,47,1.2818615223734e+19,STAR,-0.0003786769,11385,58523,890
5417,1.2376536518454152e+18,24.6889533836363,14.0898032009432,19.49443,19.28867,19.10704,18.98951,19.08557,1904,301,3,310,1.2452484173876451e+19,QSO,1.421897,11060,58523,113
77838,1.237667143401735e+18,134.759883764618,22.9945523024595,23.7957,22.98974,21.18078,20.12951,19.43825,5045,301,5,162,1.3145016520433488e+19,GALAXY,0.7653411,11675,58523,491
33401,1.237667142328779e+18,136.935443228364,22.9675276429796,23.41879,23.34802,21.9684,20.50561,19.77949,5045,301,3,174,1.314491316634048e+19,GALAXY,0.6106644,11675,58523,115
79298,1.237667143402718e+18,136.917448450977,23.8947640852698,25.50452,23.76801,21.58453,20.29957,19.55274,5045,301,5,177,1.3145124822328824e+19,GALAXY,0.7315275,11675,58523,885
20972,1.2376651269251402e+18,162.779351198762,31.8110632122651,21.52769,21.1209,21.08922,20.84565,20.51723,4576,301,1,323,1.2818587735943303e+19,QSO,2.118081,11385,58523,790
66836,1.237664093969253e+18,121.971630609033,21.3805922908612,22.95066,21.76226,21.20094,20.72611,20.32747,4335,301,5,75,1.2507769542666375e+19,GALAXY,0.0003150088,11109,58523,536
79257,1.2376671434023905e+18,136.291729597876,23.5647256920791,24.37834,24.59157,21.68478,20.50352,19.85166,5045,301,5,172,1.3145090737468365e+19,QSO,0.9415447,11675,58523,761
80770,1.2376671434018004e+18,134.967640257664,22.9755958668201,25.95228,22.79662,21.6343,20.26347,19.61116,5045,301,5,163,1.3145017070189304e+19,GALAXY,0.6067286,11675,58523,493
78579,1.2376648369983324e+18,123.146713101447,20.5748774768061,18.70829,17.72116,17.45446,17.32464,17.26411,4508,301,5,71,1.2507693126608249e+19,STAR,0.0004424818,11109,58523,258
90627,1.2376499195058588e+18,22.6787535335415,13.9434502314746,22.01357,21.62551,21.32159,21.33913,21.57095,1035,301,3,112,1.2452589177236904e+19,GALAXY,1.553027,11060,58523,495
83793,1.237664836998726e+18,124.034530261455,21.0370161145412,21.20886,19.46307,19.10678,18.82092,18.7804,4508,301,5,77,1.250764694711988e+19,QSO,3.038295,11109,58523,90
80647,1.237667143402587e+18,136.668864044385,23.8450365710064,24.41466,23.16092,21.46484,20.37684,19.66668,5045,301,5,175,1.314511272770092e+19,GALAXY,0.5633749,11675,58523,841
59040,1.2376499544048271e+18,22.7084685437455,14.605513713179,23.86264,25.26224,21.86967,20.61151,19.82144,1043,301,4,148,1.245259137626016e+19,GALAXY,0.7089805,11060,58523,503
19084,1.237665126939951e+18,202.941331412603,32.4995560785252,22.17876,20.97825,20.75619,20.66199,20.6003,4576,301,1,549,1.1548373079714716e+19,QSO,2.916314,10257,58526,64
28465,1.2376555018892746e+18,257.861429828613,30.5315805623819,22.16348,21.49079,21.40682,21.21456,21.38586,2335,301,1,107,1.3120113956504228e+19,QSO,1.75546,11653,58526,8
46173,1.2376555018890127e+18,257.518911855126,31.023921727649,21.76523,21.44094,21.36616,21.31433,22.17514,2335,301,1,103,1.3120133747713528e+19,QSO,1.576509,11653,58526,80
51754,1.2376555018889477e+18,257.320496133406,31.0997211615765,25.23303,22.28806,21.14681,20.6482,20.26186,2335,301,1,102,1.3120369592957688e+19,STAR,-0.001009034,11653,58526,938
67245,1.2376653309318927e+18,200.741322888482,32.1177521494641,23.97396,25.00187,23.26625,20.89671,19.53069,4623,301,5,259,1.1548466813081e+19,STAR,-0.0001787956,10257,58526,405
46963,1.2376623061878715e+18,210.403263964292,39.382767642617,22.94772,22.86693,21.68948,20.49866,19.63395,3919,301,3,56,1.2113719143850858e+19,GALAXY,0.7468488,10759,58526,589
90186,1.2376555024257528e+18,257.609305668112,31.4795262936252,22.72055,22.1596,21.85263,21.39329,21.12754,2335,301,2,101,1.3120377839294896e+19,QSO,0.7108967,11653,58526,968
50014,1.237665330932024e+18,201.075601777187,32.0344072515704,24.11518,23.96978,23.38264,21.02498,19.48329,4623,301,5,261,1.1548455817964704e+19,STAR,0.000114444,10257,58526,365
17342,1.2376593271078925e+18,255.98040745376,31.2975882685869,23.23267,22.9508,21.39297,20.19029,19.5429,3225,301,6,311,1.3120289603486767e+19,GALAXY,0.6463467,11653,58526,647
79015,1.237662305114522e+18,211.047733911527,38.2631705359802,22.41618,21.7461,21.58396,21.48768,20.82272,3919,301,1,62,1.2113632282432264e+19,QSO,2.329503,10759,58526,273
80736,1.23766219453517e+18,210.83950771417,39.3184592439207,19.53142,19.50991,19.31944,19.28837,19.42361,3893,301,3,307,1.2113745807007832e+19,QSO,1.325341,10759,58526,686
2400,1.237665024374736e+18,202.916888572525,33.0677617760373,26.5712,26.10349,23.37809,21.79922,19.84334,4552,301,2,200,1.1548613048127476e+19,QSO,1.974833,10257,58526,937
98487,1.2376672110631982e+18,176.830873914817,29.4596107567748,24.59101,24.3524,21.81186,20.67412,19.92826,5061,301,3,402,1.282519222746378e+19,GALAXY,0.598773,11391,58526,241
20113,1.2376551293085286e+18,257.568039076848,32.1011222975751,24.5745,23.25181,22.13783,20.73787,19.89382,2248,301,3,224,1.3120370967347225e+19,STAR,-0.0002443864,11653,58526,943
19792,1.2376651269398858e+18,202.88192305029,32.5098886620712,21.93592,21.0625,20.75845,20.69447,20.88706,4576,301,1,548,1.1548373629470527e+19,STAR,0.0002214283,10257,58526,66
9062,1.2376650243742766e+18,201.621524307434,33.2670295827512,24.31275,21.88904,21.87682,21.55665,21.37174,4552,301,2,193,1.1548542954261207e+19,QSO,2.793218,10257,58526,682
20234,1.2376555024254894e+18,257.352254616063,32.091690861536,20.80329,20.61661,20.26562,20.2151,20.19159,2335,301,2,97,1.312036134662048e+19,QSO,1.030059,11653,58526,908
21434,1.2376651269391647e+18,200.910416506617,32.7775527970302,21.26794,21.11407,20.8402,20.67666,20.9621,4576,301,1,537,1.15484753342961e+19,QSO,1.018781,10257,58526,436
28261,1.2376554728994255e+18,256.353098365575,31.166707982057,22.91768,22.88905,21.87396,20.48981,19.78641,2328,301,3,125,1.3120314342498392e+19,GALAXY,0.6526976,11653,58526,737
81276,1.237662194535301e+18,211.321468982123,39.3531456370895,22.15142,20.74222,20.42102,20.292,20.60029,3893,301,3,309,1.2113774944066e+19,QSO,3.029028,10759,58526,792
24364,1.237655502425424e+18,257.147271290709,32.1548160691358,21.56209,20.18212,19.59109,19.41638,19.32503,2335,301,2,96,1.3120350076626297e+19,STAR,-0.0004770804,11653,58526,867
77889,1.2376555018888164e+18,257.174801326189,31.3693141676347,22.50311,21.70746,21.27235,21.15603,21.15312,2335,301,1,100,1.312035584906234e+19,STAR,-0.0004178272,11653,58526,888
94707,1.2376621956089777e+18,211.46122320621,40.0408906176076,23.68337,20.62193,19.43609,21.34779,18.59956,3893,301,5,308,1.2113784289914804e+19,STAR,-3.766958e-05,10759,58526,826
79253,1.237662193461626e+18,211.232257948556,38.4546954874866,22.53459,22.93687,22.24004,21.08879,19.94885,3893,301,1,310,1.2113633381943892e+19,GALAXY,0.9804607,10759,58526,277
57185,1.2376651280130383e+18,201.438474358888,33.5895170196015,23.23931,21.59944,21.06978,20.76993,20.95078,4576,301,3,539,1.1548541579871672e+19,STAR,0.0004761617,10257,58526,677
20548,1.2376651269401482e+18,203.460566806153,32.5000567744857,21.32682,21.4665,20.83992,20.90571,21.38316,4576,301,1,552,1.1548357686551929e+19,QSO,1.252269,10257,58526,8
43204,1.237665127475971e+18,200.731352709116,33.2525003977341,24.68205,23.48636,21.48476,20.37072,19.63379,4576,301,2,536,1.1548511893057722e+19,GALAXY,0.7425213,10257,58526,569
9075,1.2376551287716595e+18,257.259958579378,31.8445382999831,23.63253,23.64964,21.69044,20.51525,19.66684,2248,301,2,224,1.312036272101e+19,GALAXY,0.6558924,11653,58526,913
96271,1.23766219453576e+18,212.572298671134,39.0010514987024,21.38807,21.56231,21.18669,21.26865,21.46736,3893,301,3,316,1.211381892453108e+19,QSO,1.135933,10759,58526,952
97821,1.2376621945352358e+18,211.13332201525,39.3678909232834,21.91943,21.85499,21.67699,21.3576,20.7754,3893,301,3,308,1.2113766147972944e+19,QSO,0.9426295,10759,58526,760
72940,1.237655501888816e+18,257.215514888175,31.4746402418964,22.54563,22.12557,21.45099,20.9975,20.72097,2335,301,1,100,1.31203541997949e+19,GALAXY,0.6102889,11653,58526,882
59524,1.2376651280134963e+18,202.701019732667,33.3986062293412,21.46577,21.15448,21.03362,20.94848,20.56195,4576,301,3,546,1.1548607825447244e+19,QSO,2.130755,10257,58526,918
73141,1.2376593271074993e+18,255.57266502176,32.0516816946118,26.78419,23.18779,21.74841,20.38995,19.44343,3225,301,6,305,1.312027311081235e+19,GALAXY,0.7889448,11653,58526,587
46537,1.237662195072304e+18,211.771535190139,39.5419264039884,26.08718,23.07407,21.51624,20.47703,19.50627,3893,301,4,311,1.2113795010153175e+19,GALAXY,0.7679279,10759,58526,865
20540,1.2376651269397548e+18,202.447785291021,32.496081794749,21.89265,20.9677,20.63296,20.41155,20.5558,4576,301,1,546,1.1548395069947271e+19,STAR,-0.0003563153,10257,58526,144
57129,1.2376651280132352e+18,202.003607591745,33.5662240032858,25.4971,22.3201,21.46337,21.41854,20.77445,4576,301,3,542,1.1548574015464692e+19,QSO,0.5413737,10257,58526,795
12789,1.2376650249015137e+18,175.107207819513,34.5014345007805,23.36742,22.92478,21.75178,21.31717,21.1135,4552,301,3,46,1.1554212036499233e+19,GALAXY,0.3594848,10262,58543,826
5335,1.2376650243644457e+18,174.583036596074,34.1044887484474,19.73275,18.53492,18.36784,18.3154,18.33508,4552,301,2,43,1.1554186747731792e+19,STAR,-0.000424898,10262,58543,734
19055,1.2376549537476777e+18,260.066983067774,32.0012771019651,21.689,21.64847,21.52554,21.23064,20.825,2207,301,4,162,1.3121487796568349e+19,QSO,1.985968,11654,58543,910
40898,1.237655503500477e+18,259.726492526157,30.0092261822408,20.66289,20.15697,19.74307,19.6328,19.71548,2335,301,4,116,1.3121283562283487e+19,QSO,1.230186,11654,58543,167
4618,1.237665024364315e+18,174.220846498633,34.0167749684842,21.4538,21.08458,20.79728,20.65149,20.165,4552,301,2,41,1.1554170529935284e+19,QSO,2.142763,10262,58543,675
9970,1.237665024364774e+18,175.473690183573,34.1042054546307,22.28051,22.03969,21.80414,21.40874,21.021,4552,301,2,48,1.1554224680883e+19,GALAXY,0.6961495,10262,58543,872
4470,1.2376650243651016e+18,176.439031406644,34.2237756482664,22.19248,21.65318,21.55365,21.19923,21.22831,4552,301,2,53,1.155425629184225e+19,QSO,1.733237,10262,58543,987
66583,1.2376555035000837e+18,259.311022698869,30.7254410992956,22.50137,21.97922,21.79744,21.9095,21.94273,2335,301,4,110,1.31213157229986e+19,QSO,2.355182,11654,58543,284
86922,1.237655503500477e+18,259.85640267677,30.0142814838206,24.63465,21.61313,24.80202,20.18011,22.82689,2335,301,4,116,1.312128246277186e+19,STAR,-0.0001225647,11654,58543,163
75524,1.237655503499756e+18,258.854376577043,31.3792177003741,25.3808,25.02956,21.63255,20.2263,19.56953,2335,301,4,105,1.3121416053434636e+19,GALAXY,0.7165395,11654,58543,649
80897,1.237671934972e+18,259.724674116626,31.3384716084267,21.94608,21.75378,21.49373,21.33046,20.82131,6161,301,2,122,1.3121473502917188e+19,QSO,0.8283389,11654,58543,858
23995,1.2376650254385815e+18,175.656311067194,34.9907760438826,24.34308,23.32655,22.02111,20.85708,19.71823,4552,301,4,49,1.1554232652342252e+19,GALAXY,0.771702,10262,58543,901
91352,1.237655504036497e+18,259.173978302995,31.9086809847462,23.04986,23.87414,21.23546,20.00877,19.27513,2335,301,5,103,1.3121419901725331e+19,GALAXY,0.747879,11654,58543,663
75344,1.2376651285404718e+18,175.331723933278,34.7288834499385,24.89111,23.39371,21.97667,20.42118,19.47087,4576,301,4,395,1.1554207913330629e+19,GALAXY,0.761892,10262,58543,811
18250,1.2376551293092495e+18,258.530866003026,30.6460486047968,25.3516,23.79435,22.43573,21.22456,19.27964,2248,301,3,235,1.3121348433469528e+19,STAR,-0.00015323,11654,58543,403
4672,1.237665024364708e+18,175.234047980192,34.1302781109457,21.93986,21.43036,21.25864,21.02388,20.82974,4552,301,2,47,1.1554211761621324e+19,QSO,2.139651,10262,58543,825
36470,1.2376555035004124e+18,259.784256588656,30.1272097057507,24.81027,22.98823,21.47513,20.94078,20.45731,2335,301,4,115,1.3121283287405582e+19,STAR,-0.0001956603,11654,58543,166
25472,1.237665025437926e+18,173.772015709078,34.8339084668759,22.27297,21.29448,20.68806,20.55609,20.81645,4552,301,4,39,1.1554124900202732e+19,STAR,0.0007478019,10262,58543,509
66418,1.237655503499297e+18,258.264884342909,32.2992400838446,24.56162,24.38376,21.85779,20.84889,19.92737,2335,301,4,98,1.3121386366620686e+19,STAR,5.840588e-05,11654,58543,541
88229,1.23765550457317e+18,259.314479136252,32.5478073874731,20.75643,20.78799,20.57415,20.67004,20.42436,2335,301,6,100,1.3121441891957887e+19,QSO,0.9818638,11654,58543,743
20286,1.2376651269297935e+18,175.27026916862,33.4146526322979,23.28741,21.57093,21.05802,20.928,20.76449,4576,301,1,394,1.155402621903414e+19,STAR,0.0004696156,10262,58543,150
81416,1.23767193497161e+18,259.2000081622,32.0771078380433,21.8659,21.76142,21.65216,21.42955,21.01972,6161,301,2,116,1.3121433920498588e+19,QSO,1.949291,11654,58543,714
32837,1.2376555035003466e+18,259.554652621875,30.1835069344562,24.20778,21.91569,21.53602,21.1949,20.88289,2335,301,4,114,1.3121288235207907e+19,QSO,2.574552,11654,58543,184
93880,1.2376555024263424e+18,258.556406239602,30.3986554024944,23.50802,21.80306,20.96401,20.54191,20.36274,2335,301,2,110,1.31213355142079e+19,STAR,-0.0002002169,11654,58543,356
80212,1.2376719349723302e+18,260.198197384241,30.6485090926299,22.90525,23.10784,21.978,20.70606,19.7946,6161,301,2,127,1.3121256074492797e+19,STAR,-0.0003903753,11654,58543,67
3942,1.2376650243643807e+18,174.458287802495,34.0508694103096,23.80875,20.99984,20.73046,20.6301,20.23795,4552,301,2,42,1.155418070041784e+19,QSO,3.061067,10262,58543,712
36873,1.2376555035004111e+18,259.649238121521,30.0709787758274,22.67249,20.32852,19.42102,19.06948,18.90892,2335,301,4,115,1.3121284661795115e+19,STAR,-0.0006622043,11654,58543,171
62807,1.2376555035002803e+18,259.556908845329,30.3850372424795,22.21307,21.78401,21.391,21.34777,21.44445,2335,301,4,113,1.3121290983987e+19,QSO,2.056487,11654,58543,194
64083,1.2376555034994286e+18,258.498443057876,32.098357939851,22.31947,22.10046,22.20832,21.6672,21.8553,2335,301,4,100,1.3121399285882313e+19,QSO,2.060627,11654,58543,588
73742,1.2376555018894707e+18,258.092518035979,30.1299757948684,19.08747,18.23643,17.97536,17.85682,17.82199,2335,301,1,110,1.3121355030539297e+19,STAR,-6.271397e-05,11654,58543,427
9837,1.23766502490171e+18,175.554918666329,34.5906416338333,24.18734,23.56803,22.10119,20.84574,19.80516,4552,301,3,49,1.1554220007958534e+19,GALAXY,0.7503356,10262,58543,855
25092,1.2376650254387123e+18,175.930093628092,35.015698419695,22.77602,23.01548,21.25813,20.04435,19.27015,4552,301,4,51,1.155424474697016e+19,GALAXY,0.7653458,10262,58543,945
99968,1.237655504036759e+18,259.504325467919,31.4624159867154,24.86685,23.22772,21.82982,21.80359,21.56733,2335,301,5,107,1.3121460858533468e+19,QSO,1.239638,11654,58543,812
