,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
14828,1.2376672105190528e+18,158.343989433604,26.5824570315576,23.90974,22.93381,23.25748,22.00446,21.52501,5061,301,2,291,1.0084911541243892e+19,GALAXY,0.9117902,8957,57511,822
49353,1.237661966895022e+18,190.374575128325,41.9921371059711,19.51064,19.32285,19.08651,19.19105,19.09771,3840,301,3,202,9.440891296971772e+18,QSO,1.01142,8385,57511,802
48651,1.2376642958292424e+18,191.07603542166,40.6463864363152,21.3801,21.04679,20.91536,20.84937,20.77838,4382,301,5,22,9.440699432192727e+18,QSO,2.121516,8385,57511,104
64779,1.23766196689476e+18,189.686675373073,42.1208148014668,19.97863,19.88359,19.79077,19.8356,19.67251,3840,301,3,198,9.44085831162294e+18,QSO,0.9567937,8385,57511,682
25745,1.2376623072597115e+18,205.184351699972,41.2703363498974,22.65776,20.46384,19.0608,18.53044,18.21032,3919,301,5,27,9.447548839877958e+18,GALAXY,0.2554861,8391,57511,446
75050,1.2376621956069463e+18,205.46571504182,41.4724709096177,23.03766,23.24113,21.68066,20.61202,19.94557,3893,301,5,277,9.447551863534934e+18,GALAXY,0.5291767,8391,57511,457
56629,1.2376621956066186e+18,204.550250456171,41.5172884348269,23.46255,21.94044,21.15213,20.73456,20.64531,3893,301,5,272,9.447563683284933e+18,STAR,-0.000299861,8391,57511,500
50640,1.2376619668943672e+18,188.462067902958,42.1584504993583,22.15242,22.1745,21.7046,21.55769,21.13951,3840,301,3,192,9.440808558721786e+18,QSO,1.401225,8385,57511,501
55060,1.2376672105189868e+18,158.085709835675,26.4593494752495,24.60852,22.66811,21.74514,21.56145,21.31522,5061,301,2,290,1.0084902470273e+19,GALAXY,0.2897671,8957,57511,789
55116,1.237667430100632e+18,156.950950071529,24.4904032149581,23.50551,23.10554,22.3899,21.68807,21.35619,5112,301,3,312,1.00848128600753e+19,GALAXY,0.9120188,8957,57511,463
68861,1.2376619668948913e+18,189.961793567476,42.1536136478278,22.70147,22.14424,21.5642,21.49632,21.1494,3840,301,3,200,9.440869306739218e+18,GALAXY,0.3007013,8385,57511,722
64941,1.2376619668949573e+18,190.239449954846,41.994658817006,23.87715,23.68597,21.73708,20.39529,19.61991,3840,301,3,201,9.44088167624503e+18,GALAXY,0.7210676,8385,57511,767
17930,1.237662307259712e+18,205.035448144145,41.2883082236466,23.9453,21.73775,20.45156,19.92134,19.4882,3919,301,5,27,9.447555711825631e+18,GALAXY,0.2518871,8391,57511,471
78159,1.2376621956072084e+18,206.357084082317,41.2957508969257,22.36989,21.8367,21.66644,21.26766,20.82716,3893,301,5,281,9.447501560877963e+18,QSO,1.691141,8391,57511,274
771,1.237667430101222e+18,158.397391199282,24.7721785466172,22.64292,22.50205,22.00511,21.87272,21.49765,5112,301,3,321,1.0084736169139263e+19,GALAXY,0.8939562,8957,57511,184
33779,1.2376672099817231e+18,157.209013281188,25.8441708799094,22.99302,22.95385,21.93288,21.37473,20.66908,5061,301,1,284,1.0084849693714831e+19,GALAXY,0.756402,8957,57511,597
81584,1.2376621945286822e+18,191.627235645414,42.2908203180132,21.83443,21.73016,21.41507,21.53084,21.244,3893,301,3,208,9.440933353291536e+18,QSO,1.196396,8385,57511,955
51149,1.2376619668954156e+18,191.621323652235,42.0880205420612,20.8068,20.82397,20.95181,20.39137,20.57845,3840,301,3,208,9.440936102070604e+18,QSO,1.870039,8385,57511,965
74829,1.2376619658212155e+18,190.257126971864,41.2794872250662,22.8835,22.82165,23.17272,21.29592,19.871,3840,301,1,201,9.440746436314814e+18,STAR,-0.001966766,8385,57511,275
64969,1.237661966894695e+18,189.454658154199,42.0654560457091,21.95504,22.31455,21.80639,21.73034,21.63329,3840,301,3,197,9.440848141140384e+18,GALAXY,1.044895,8385,57511,645
1597,1.237667430101156e+18,158.223875238235,24.7722737401309,22.09769,21.92319,21.58768,21.25445,20.62376,5112,301,3,320,1.008474633962182e+19,QSO,0.9976957,8957,57511,221
32566,1.2376619663586757e+18,191.977665916718,41.494537187853,21.58473,19.88581,18.77074,18.28259,17.92625,3840,301,2,210,9.44068019073924e+18,GALAXY,0.1556681,8385,57511,34
50530,1.237661966895088e+18,190.586759441588,42.0089173245494,21.8854,21.13552,20.76325,20.52624,20.23129,3840,301,3,203,9.440903941355491e+18,QSO,2.0673,8385,57511,848
51925,1.237661966894695e+18,189.387599707109,42.074480723516,21.21021,21.15357,21.12229,20.87975,20.71724,3840,301,3,197,9.4408368711462e+18,QSO,1.752831,8385,57511,604
50377,1.2376619668949568e+18,190.344715251944,42.0571234293011,21.68394,20.98071,20.8384,20.56017,20.48344,3840,301,3,201,9.440892946239216e+18,QSO,0.6406143,8385,57511,808
89122,1.2376618498656177e+18,206.067556336365,42.009482307067,21.89825,21.52129,20.885,20.37323,20.4564,3813,301,1,331,9.447625530814e+18,GALAXY,0.2244638,8391,57511,725
66731,1.2376619668951537e+18,190.936838909508,42.1312514743421,23.36428,21.723,21.06775,20.7522,20.8943,3840,301,3,204,9.440914661593864e+18,STAR,-0.0003913885,8385,57511,887
96599,1.2376621956067494e+18,205.027686816737,41.4586549973208,23.38548,21.47715,20.38042,21.61342,19.72773,3893,301,5,274,9.44755681133726e+18,STAR,-0.0002260989,8391,57511,475
14394,1.2376672105186596e+18,157.272985489716,26.2965680925419,23.62628,23.03885,23.41792,22.49089,21.73831,5061,301,2,285,1.0084846670057857e+19,GALAXY,0.7147526,8957,57511,586
73070,1.2376619658212808e+18,190.382890876864,41.2113388194621,24.33207,23.03779,21.70114,20.67821,19.81168,3840,301,1,202,9.440747535826442e+18,GALAXY,0.8896248,8385,57511,279
79276,1.2376621956070116e+18,205.694376318311,41.4190957497141,21.35104,21.11978,20.79709,20.77026,20.35396,3893,301,5,278,9.44754059354075e+18,QSO,1.061829,8391,57511,416
94924,1.23766196635861e+18,191.847070731004,41.5204254348609,20.24762,18.81455,17.80816,17.38869,17.09766,3840,301,2,209,9.440691735611333e+18,GALAXY,0.2257782,8385,57511,76
46016,1.2376642958291108e+18,190.726678459565,40.6393289457771,19.57047,19.34751,19.37303,19.20161,19.32254,4382,301,5,20,9.440730218518305e+18,QSO,1.58028,8385,57511,216
61926,1.2376619668949573e+18,190.208657375295,42.008356945869,23.49974,24.22154,21.65441,20.42952,19.5283,3840,301,3,201,9.440881126489215e+18,GALAXY,0.8437583,8385,57511,765
94925,1.2376619663586757e+18,191.985622666507,41.5737316940703,21.68758,19.32234,18.25662,17.82046,17.46365,3840,301,2,210,9.440680465617148e+18,GALAXY,0.1518318,8385,57511,35
78922,1.237662195607208e+18,206.212930273575,41.1767649078493,18.421,18.4344,18.48624,17.7444,17.07819,3893,301,5,281,9.447505958924474e+18,STAR,-9.189582e-05,8391,57511,290
65007,1.2376619668950876e+18,190.570619340521,42.0525653736969,18.78495,17.83955,17.5443,17.43566,17.38759,3840,301,3,203,9.440902292088054e+18,STAR,-0.0004172692,8385,57511,842
83561,1.2376621945282235e+18,190.325892408228,42.3179082795791,21.95249,21.78161,21.58708,21.20243,21.45656,3893,301,3,201,9.440890197460146e+18,QSO,2.70261,8385,57511,798
78850,1.2376621956074048e+18,206.948731893847,41.0371556231271,22.09239,20.88536,20.85535,20.62214,20.84659,3893,301,5,284,9.447455106511688e+18,STAR,-0.0007799537,8391,57511,105
9602,1.2376619658208225e+18,188.928115253958,41.3176611876342,25.98227,22.99039,22.37127,21.04111,19.0567,3840,301,1,195,9.440804160675273e+18,GALAXY,0.8219375,8385,57511,485
17992,1.2376623072601047e+18,206.228806739302,41.0000926125341,23.97397,24.00627,21.65661,20.48752,19.42762,3919,301,5,33,9.447504584534942e+18,GALAXY,0.2424677,8391,57511,285
51866,1.2376619668944325e+18,188.690643214241,42.0423243649615,22.08198,21.53883,21.08639,20.68152,20.5707,3840,301,3,193,9.440815980425271e+18,QSO,0.5164252,8385,57511,528
94103,1.2376614332445504e+18,216.257724187994,41.8877597264163,25.78005,24.30355,21.13649,19.99281,19.33443,3716,301,1,190,9.572559738560078e+18,GALAXY,0.7002425,8502,57512,577
88114,1.23766196742783e+18,177.8081893236,42.428877999656,22.52868,20.37,18.91371,18.4027,18.01562,3840,301,4,140,9.436372853954206e+18,GALAXY,0.2314691,8381,57512,748
91321,1.237661362377e+18,218.551066005194,42.7925866458842,21.2873,19.7692,19.08817,18.8215,18.73765,3699,301,5,181,9.572660343874015e+18,STAR,2.668863e-05,8502,57512,943
29223,1.237661360765731e+18,216.041610679173,42.2122811510836,22.27684,21.96751,22.04977,21.559,22.19224,3699,301,2,171,9.572544620275194e+18,QSO,1.700604,8502,57512,522
82724,1.237662194523898e+18,176.821479168664,42.0741872512475,21.49266,21.888,21.255,21.5201,21.44136,3893,301,3,135,9.436323925686768e+18,QSO,1.253362,8381,57512,570
11425,1.237662194524357e+18,178.277060296324,42.1349256089544,22.78156,21.8556,21.0666,20.30894,19.96017,3893,301,3,142,9.436398692477458e+18,QSO,4.913074,8381,57512,842
86056,1.2376619668910246e+18,178.173749343294,41.9569138386146,21.33591,21.12073,20.872,20.74537,20.78016,3840,301,3,141,9.436392095407694e+18,QSO,0.8560785,8381,57512,818
87966,1.2376619674275028e+18,176.966262119098,42.3041293069812,24.589,23.31095,21.38057,20.38454,19.66092,3840,301,4,135,9.43633024787863e+18,GALAXY,0.6066067,8381,57512,593
89651,1.237661967427568e+18,177.153769735112,42.2408381971945,24.24745,21.50395,19.99897,19.40857,19.18392,3840,301,4,136,9.436344266651886e+18,GALAXY,0.3273895,8381,57512,644
12642,1.23766219452475e+18,179.439439465071,42.3183208996765,21.44412,21.22252,20.99366,20.68578,20.41452,3893,301,3,148,9.43643717538443e+18,QSO,1.65886,8381,57512,982
29325,1.2376613607656653e+18,215.859234029013,42.4240662994187,19.37643,19.22021,19.0423,18.96052,18.37792,3699,301,2,170,9.572554515879844e+18,QSO,0.3535653,8502,57512,558
86665,1.237661966890566e+18,176.776760906971,41.9626158499443,23.39312,21.62101,21.06795,20.95574,20.81705,3840,301,3,134,9.436321451785607e+18,STAR,-0.0003406192,8381,57512,561
86666,1.2376619668906967e+18,177.23556626454,41.8206492911739,21.90007,21.42675,21.38789,21.21627,21.87002,3840,301,3,136,9.436346190797232e+18,QSO,2.068936,8381,57512,651
55260,1.237661360766321e+18,217.68594124207,41.8454442163859,22.00389,21.50123,21.28987,21.4093,21.51633,3699,301,2,180,9.572615538775183e+18,QSO,0.8601341,8502,57512,780
87729,1.2376619674277652e+18,177.609690056041,42.3365305727202,25.8424,23.49011,21.40395,20.25562,19.61331,3840,301,4,139,9.43635443713444e+18,GALAXY,0.5065801,8381,57512,681
64777,1.2376619668910246e+18,178.150198183864,42.0768311092708,20.47912,20.26696,20.05669,20.0089,19.96553,3840,301,3,141,9.436390995896064e+18,QSO,1.324012,8381,57512,814
85928,1.2376619668907628e+18,177.425183529461,41.8784297957474,22.89863,21.78218,21.16051,21.01237,21.16437,3840,301,3,137,9.43635801054723e+18,STAR,-0.0006673007,8381,57512,694
43304,1.237661361839604e+18,216.916640283619,42.9548113013575,20.97196,21.10691,21.16622,21.09192,21.3769,3699,301,4,173,9.57257183318798e+18,QSO,1.825461,8502,57512,621
29212,1.237661361839866e+18,217.450448893357,42.6845037330015,25.59634,25.25023,21.92679,20.633,19.65847,3699,301,4,177,9.572608117071698e+18,GALAXY,0.73894,8502,57512,753
12730,1.2376621945237015e+18,176.328054733085,41.9770884557161,21.39565,21.20979,21.06768,20.96828,20.72143,3893,301,3,132,9.436313755204213e+18,QSO,2.210609,8381,57512,533
98041,1.2376621945244224e+18,178.61718757888,42.20672838515,21.00665,20.90233,20.23362,20.11118,20.05026,3893,301,3,143,9.436411336861178e+18,QSO,1.18574,8381,57512,888
93487,1.2376614332450092e+18,217.495675029809,41.6953227853709,24.2014,23.51751,21.69199,20.48151,19.78098,3716,301,1,197,9.572477824943806e+18,GALAXY,0.8070334,8502,57512,279
15938,1.2376613607664527e+18,218.12349180504,41.6178136131619,22.3734,23.11829,21.71989,20.48927,19.80798,3699,301,2,182,9.572442640571718e+18,GALAXY,0.8244918,8502,57512,151
89245,1.2376619674277645e+18,177.767066653732,42.3612706965486,21.12024,19.48998,18.13001,17.61087,17.26486,3840,301,4,139,9.436375602733275e+18,GALAXY,0.2341507,8381,57512,758
65547,1.2376619668911557e+18,178.561151881257,42.0256763921448,20.14254,19.59172,19.51972,19.31535,19.24401,3840,301,3,143,9.436409687593736e+18,QSO,1.639503,8381,57512,882
99853,1.2376619674273055e+18,176.382372067526,42.2079098079441,18.93816,17.97589,17.6785,17.59095,17.53271,3840,301,4,132,9.436310456669327e+18,STAR,0.000150972,8381,57512,521
86159,1.23766196689109e+18,178.440378202572,41.9378788201831,21.80238,21.78429,21.55828,21.30167,21.4603,3840,301,3,142,9.436403090523967e+18,QSO,1.796961,8381,57512,858
59654,1.2376613607667144e+18,218.838333641968,41.4999625052394,21.94491,21.6809,21.26695,21.25018,21.08428,3699,301,2,186,9.572409930100791e+18,QSO,1.150671,8502,57512,32
24312,1.2376613607668457e+18,219.160381006947,41.17377724304,22.56945,22.30993,21.86572,21.77333,21.7272,3699,301,2,188,9.57240278327521e+18,GALAXY,0.6413243,8502,57512,6
97314,1.2376621945245537e+18,178.92266322195,42.1773416400057,21.64294,21.52524,21.28226,21.23281,21.17942,3893,301,3,145,9.436423981244895e+18,QSO,0.7079805,8381,57512,934
86365,1.2376619668903693e+18,176.099791464875,41.8249639059906,21.59107,21.60762,21.17748,21.0618,20.5715,3840,301,3,131,9.436308257646074e+18,QSO,1.172421,8381,57512,513
97213,1.23766196742783e+18,177.806607888576,42.3736060106337,21.9589,19.86185,18.56711,18.06368,17.69209,3840,301,4,140,9.436410787105364e+18,GALAXY,0.0,8381,57512,886
9759,1.237661360766583e+18,218.38206295136,41.4946825814407,20.63511,20.14116,19.82136,19.51713,19.24778,3699,301,2,184,9.57243164545544e+18,QSO,1.961092,8502,57512,111
11772,1.237661360765862e+18,216.365660764694,42.2831965297403,22.31526,21.26923,21.11279,21.01062,20.73567,3699,301,2,173,9.57255589026938e+18,QSO,2.243646,8502,57512,563
86269,1.2376619668915487e+18,179.677404800505,42.0609226610507,20.49635,20.22216,19.94252,20.0723,20.27697,3840,301,3,149,9.436439374407686e+18,QSO,1.044496,8381,57512,990
90606,1.237661362376933e+18,218.268075335625,42.8455369696741,17.50877,16.52636,16.24638,16.14192,16.11558,3699,301,5,180,9.572640827542624e+18,STAR,-0.0002338609,8502,57512,872
11851,1.2376621945239636e+18,177.195741440647,42.1188827588058,21.49021,21.51435,21.34716,21.29441,20.84921,3893,301,3,136,9.436347015430953e+18,QSO,1.476092,8381,57512,654
11852,1.2376621945241605e+18,177.771759308192,42.1787650803527,21.0805,21.06387,20.95119,20.61296,20.29123,3893,301,3,139,9.436376702244905e+18,QSO,0.755275,8381,57512,762
86456,1.2376619668908936e+18,177.736307332122,42.0376854724776,21.56674,21.81798,21.33081,21.19065,21.68669,3840,301,3,139,9.43636625688444e+18,QSO,1.308307,8381,57512,724
70155,1.2376613623771955e+18,219.15596709128,42.6238059364918,21.244,20.41709,20.4439,20.4555,20.09519,3699,301,5,184,9.572665016798435e+18,QSO,2.513567,8502,57512,960
12393,1.2376613607659284e+18,216.534278177513,42.1402209489473,25.04626,24.01421,21.72951,20.69509,19.94948,3699,301,2,174,9.572569634164726e+18,GALAXY,0.6428258,8502,57512,613
12957,1.2376621945246843e+18,179.371119586774,42.343001586828,20.1537,20.15719,19.76341,19.73973,19.73164,3893,301,3,147,9.436437725140244e+18,QSO,1.306433,8381,57512,984
92603,1.23766143324455e+18,216.147324316519,41.9976700251927,25.82824,22.87688,21.17919,20.18796,19.36786,3716,301,1,190,9.572548743443798e+18,GALAXY,0.7669971,8502,57512,537
78375,1.237661362377e+18,218.549363079412,42.9447859044773,23.71383,23.18182,21.96703,20.56498,19.91673,3699,301,5,181,9.57266006899611e+18,STAR,1.92367e-05,8502,57512,942
87366,1.2376619674277647e+18,177.734256274631,42.423658741364,23.87926,21.21592,19.89046,19.38656,19.05882,3840,301,4,139,9.436373953465831e+18,GALAXY,0.2316711,8381,57512,752
12376,1.2376621945239636e+18,177.008706245397,42.1201605855783,21.61161,21.28994,21.25487,21.144,20.79161,3893,301,3,136,9.436334371047231e+18,QSO,0.9310741,8381,57512,608
86340,1.237661966890566e+18,176.664771667358,41.8612273358762,22.06407,21.77219,21.6503,21.21116,21.18783,3840,301,3,134,9.43631485471584e+18,GALAXY,1.000187,8381,57512,537
89523,1.2376613623770647e+18,218.663620131445,42.7903711515185,20.86592,19.5663,19.02238,18.83238,18.74775,3699,301,5,182,9.572660893629831e+18,STAR,-0.0005434996,8502,57512,945
11945,1.237662194523898e+18,176.901816381561,42.0175228186746,20.39184,20.24176,20.19111,19.91356,19.98743,3893,301,3,135,9.436325025198395e+18,QSO,1.710912,8381,57512,574
70896,1.237661966891025e+18,178.096458056713,41.9425790351111,22.26988,21.35609,21.08832,20.60956,20.37957,3840,301,3,141,9.436388521994902e+18,QSO,0.5267351,8381,57512,805
8483,1.237661965817742e+18,179.638980508495,41.2362077081893,26.14744,23.98156,21.40993,20.39365,19.62448,3840,301,1,148,9.4361746669833e+18,GALAXY,0.6203853,8381,57512,27
51771,1.237661360765731e+18,216.027887474027,42.1980841309078,22.18876,22.052,21.86916,21.65187,21.52525,3699,301,2,171,9.572545444908917e+18,QSO,2.180254,8502,57512,525
45844,1.2376613618396692e+18,216.926502430342,42.8913246662152,20.91654,20.34973,20.1967,19.83078,19.6233,3699,301,4,174,9.572573207577516e+18,QSO,0.5551066,8502,57512,626
67656,1.23766196689109e+18,178.359128203468,42.0241333636789,20.58182,20.59775,20.58134,20.50792,20.34083,3840,301,3,142,9.436401441256528e+18,QSO,2.04149,8381,57512,852
93191,1.23766143324514e+18,217.837376520399,41.5004533454117,24.06693,22.82572,21.6725,20.64404,19.90568,3716,301,1,199,9.572453085932182e+18,GALAXY,0.6182796,8502,57512,189
98319,1.2376621945242255e+18,178.008619392418,42.1567564339337,19.70438,19.74789,19.66545,19.68577,19.76667,3893,301,3,140,9.436389346628622e+18,QSO,1.33178,8381,57512,808
11993,1.2376621945240292e+18,177.410044166191,42.1093351412446,21.1632,21.10754,21.06832,20.97505,20.83926,3893,301,3,137,9.436356636157696e+18,QSO,1.458173,8381,57512,689
48224,1.23766136184e+18,217.96486536015,42.4867903869739,22.25084,21.72841,21.47982,21.07777,20.73896,3699,301,4,179,9.572631481693788e+18,QSO,0.6139987,8502,57512,838
88324,1.2376619674274376e+18,176.687124607075,42.3844776808186,26.0792,23.65679,21.35807,20.08018,19.27047,3840,301,4,134,9.436331897146071e+18,GALAXY,0.8037625,8381,57512,599
11927,1.237661360765863e+18,216.347403686562,42.1745007388231,24.32888,23.82061,21.87588,20.57343,19.7498,3699,301,2,173,9.57255753953682e+18,GALAXY,0.6634697,8502,57512,569
11757,1.2376613607664527e+18,218.003287919965,41.7329920101806,23.79951,23.44874,21.97071,20.68187,19.90348,3699,301,2,182,9.572443190327534e+18,GALAXY,0.7637948,8502,57512,153
89373,1.2376613623772613e+18,219.229772221482,42.5883812360111,21.1906,20.98155,20.36837,20.1483,20.15457,3699,301,5,185,9.572671613868202e+18,GALAXY,0.4924079,8502,57512,984
93844,1.2376619663537605e+18,177.035882598105,41.4560883260299,23.5685,24.91104,22.03616,20.8348,19.91643,3840,301,2,135,9.436274172785613e+18,GALAXY,0.8726047,8381,57512,389
44059,1.237661361303127e+18,217.811378114763,42.2297675956116,23.58732,22.01717,20.4697,19.87813,19.5769,3699,301,3,179,9.572623785112392e+18,GALAXY,0.421859,8502,57512,810
86419,1.237661966890828e+18,177.609490214824,41.9936507476423,21.60934,21.34971,21.27842,21.08062,20.6231,3840,301,3,138,9.436366531762346e+18,QSO,2.047931,8381,57512,725
11631,1.237662194524291e+18,178.0689406634,42.1085671322414,20.62511,20.32236,20.10266,19.66529,19.52269,3893,301,3,141,9.43639044614025e+18,QSO,0.550229,8381,57512,812
69143,1.2376619668911557e+18,178.619769106534,41.9733328155888,22.40206,22.07361,21.48364,20.9428,20.84202,3840,301,3,143,9.436412711250713e+18,QSO,1.086745,8381,57512,893
96378,1.2376614332450744e+18,217.616128399586,41.5222374527876,24.60893,23.00672,21.34352,20.28073,19.51096,3716,301,1,198,9.572465180560087e+18,GALAXY,0.6387069,8502,57512,233
86550,1.2376619668908936e+18,177.81387851333,41.9226997138147,20.96397,20.99966,20.78307,20.79115,20.77175,3840,301,3,139,9.4363805505356e+18,QSO,1.356183,8381,57512,776
