,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
63429,1.237679255200793e+18,17.1639051011149,-4.08486223881462,23.83981,22.9234,22.42486,21.87165,21.38826,7865,301,5,29,1.051142227569753e+19,GALAXY,0.7772893,9336,57723,75
90690,1.2376793228595044e+18,30.8620855805791,-4.74227091439539,24.1309,22.05203,21.30674,20.79833,21.38306,7881,301,3,227,1.050136091966966e+19,GALAXY,0.8119928,9327,57723,336
72666,1.2376793228595044e+18,30.8719120463075,-4.82395650325962,25.57881,22.41454,22.18742,21.5822,21.2979,7881,301,3,227,1.0501359270402216e+19,GALAXY,0.7256345,9327,57723,330
79191,1.237663789029131e+18,118.289655723326,52.7446902945271,23.98912,22.13229,21.47014,21.33262,20.82888,4264,301,5,114,9.353049667318075e+18,STAR,-0.0001759186,8307,57723,724
16314,1.2376793244642836e+18,17.3881292798134,-4.04490560943894,22.76917,22.32106,21.13429,20.48366,20.42617,7881,301,6,138,1.0511412654970788e+19,GALAXY,0.6733359,9336,57723,40
89436,1.2376792552008591e+18,17.3146355976184,-4.20885639557447,22.17627,22.5661,22.27099,21.26825,20.34892,7865,301,5,30,1.0511411830337067e+19,GALAXY,0.9347683,9336,57723,37
11888,1.2376637884917353e+18,117.678523191198,51.5437374481113,21.14071,20.57748,20.01048,19.82083,19.85666,4264,301,4,106,9.352944389079716e+18,QSO,1.353657,8307,57723,341
62358,1.237679255200072e+18,15.4493895019149,-4.20063072570201,23.14867,22.20162,21.56795,21.0936,20.49335,7865,301,5,18,1.0511522606133563e+19,QSO,0.7740263,9336,57723,440
68789,1.237679255200662e+18,16.8264943116383,-4.25570846037033,24.20719,22.56837,21.8608,21.42586,21.11787,7865,301,5,27,1.051143217130218e+19,GALAXY,1.009057,9336,57723,111
65894,1.237663917875856e+18,117.158185629961,51.2817094474942,22.37347,22.0123,22.11201,21.68024,22.20193,4294,301,5,79,9.35296308077739e+18,QSO,1.729186,8307,57723,409
18643,1.2376607653813294e+18,145.619483413798,38.3198665459246,23.2114,24.75648,21.67605,20.49435,19.76833,3560,301,5,254,9.979119009894e+18,GALAXY,0.6542972,8863,57724,975
83540,1.2376792552125243e+18,43.9373685880476,-3.18350017040399,25.80891,22.68108,22.16484,21.07662,20.75322,7865,301,5,208,1.0482336069991e+19,GALAXY,0.8126757,9310,57724,756
33999,1.2376799982342643e+18,340.937243071576,-1.65810748137007,23.9851,22.58682,22.11474,21.14533,21.00336,8038,301,5,92,1.0378638104718496e+19,GALAXY,0.8860191,9218,57724,337
56003,1.2376607648434757e+18,143.378782773778,36.8241012620673,24.77273,23.06084,22.03112,20.72309,19.83566,3560,301,4,239,9.978969751190524e+18,STAR,-9.479361e-05,8863,57724,432
68940,1.2376607648444582e+18,145.789592879199,37.988132096494,20.80883,20.84006,20.61235,20.43658,20.55286,3560,301,4,254,9.97911048867888e+18,QSO,1.488704,8863,57724,944
57569,1.237679998234329e+18,341.176645236602,-1.73805655804432,24.10383,23.38052,22.71627,21.80038,20.9474,8038,301,5,93,1.03786144652185e+19,GALAXY,0.8894231,9218,57724,251
87270,1.237679322865402e+18,44.2465242012392,-4.09761537683416,23.03576,23.04375,21.92217,21.49276,21.05979,7881,301,3,317,1.0482181863485231e+19,GALAXY,0.8446154,9310,57724,195
78756,1.237663463145669e+18,354.222181172377,1.15351791061452,22.77507,22.67474,22.25125,21.72303,21.99927,4188,301,6,71,1.0359638543790529e+19,GALAXY,0.7717558,9201,57724,849
468,1.2376634787248215e+18,339.96737128322,-0.413464371720309,23.17074,23.63746,22.66252,22.52141,21.98549,4192,301,3,222,1.0378688957131282e+19,GALAXY,0.8606555,9218,57724,522
17119,1.2376793244644805e+18,17.9397523712041,-3.85422753744607,25.37779,23.07504,21.08672,20.28737,20.97402,7881,301,6,141,1.0512718599923456e+19,GALAXY,0.7474897,9337,57724,695
68382,1.237679255201317e+18,18.2912343857163,-4.09327856495373,23.66251,22.84771,21.99518,21.02773,20.67195,7865,301,5,37,1.0512592430964169e+19,GALAXY,0.7464008,9337,57724,236
60810,1.2376793233910666e+18,18.6621414065177,-4.6936378716762,25.71368,23.16412,22.10745,22.15689,21.64181,7881,301,4,146,1.0512565767807195e+19,GALAXY,0.9250597,9337,57724,139
95183,1.237679254138061e+18,42.3814487510798,-4.05665350495072,24.87979,23.18038,22.74343,22.25786,21.81074,7865,301,3,197,1.0482271198805e+19,GALAXY,0.6218855,9310,57724,520
67192,1.2376792552012518e+18,18.1441745889202,-4.21682094972592,26.09245,22.99563,22.25681,21.96674,22.18743,7865,301,5,36,1.0512591606330448e+19,GALAXY,1.273772,9337,57724,233
26700,1.2376794404291876e+18,44.2217101994984,-4.98093143948172,22.44063,22.30114,21.39742,20.62479,20.46914,7908,301,6,150,1.0482173617148e+19,GALAXY,0.8871896,9310,57724,165
52693,1.237660765380346e+18,143.133505965886,37.3193171664534,20.76522,20.61308,20.71137,20.52874,20.40191,3560,301,5,239,9.978998888248662e+18,QSO,2.128536,8863,57724,538
38526,1.2376634792618235e+18,340.227915878979,0.12183248501853,23.06318,22.76982,22.1677,22.03987,21.93488,4192,301,4,224,1.0378695004445235e+19,GALAXY,0.8671795,9218,57724,544
68308,1.2376607648436065e+18,143.624395298567,37.0139052618937,21.09445,21.22935,20.6988,20.53954,20.19984,3560,301,4,241,9.978959855585876e+18,QSO,1.255512,8863,57724,396
55864,1.2376607648443927e+18,145.68605745643,37.8610350523291,22.06426,21.99342,21.90514,21.71506,22.578,3560,301,4,253,9.979111038434695e+18,QSO,1.526138,8863,57724,946
31129,1.2376618509187812e+18,144.247340267408,36.9977070007965,21.84997,21.65018,21.65435,21.11619,21.13339,3813,301,3,17,9.9789252209696e+18,QSO,1.65114,8863,57724,270
68349,1.237679255200859e+18,17.3612161679324,-4.24677709289905,22.42434,22.50011,21.65613,20.95306,20.78275,7865,301,5,30,1.05126452075223e+19,GALAXY,0.9825507,9337,57724,428
37372,1.2376634792619543e+18,340.5069570391,0.0263969111310658,22.51528,22.11444,21.84688,21.48734,21.28729,4192,301,4,226,1.0378708473462675e+19,GALAXY,0.8350608,9218,57724,593
22294,1.2376607653812644e+18,145.478263000886,38.1157963265898,23.63733,25.85078,22.0311,20.65993,19.3529,3560,301,5,253,9.97908822356842e+18,QSO,0.1178586,8863,57724,863
90102,1.237679255201317e+18,18.2654156966628,-4.12813396066609,22.85877,21.70069,21.41131,20.98783,20.11531,7865,301,5,37,1.0512591881208357e+19,GALAXY,0.9988489,9337,57724,234
80522,1.237663463146e+18,354.870719094801,1.16390582193054,22.8863,22.63638,22.07714,21.47265,21.68834,4188,301,6,76,1.0359674003040524e+19,GALAXY,0.694202,9201,57724,978
72484,1.237679322865271e+18,43.9657882182503,-4.24451417196116,22.61536,22.70916,22.18174,21.78792,21.91641,7881,301,3,315,1.048219203396779e+19,GALAXY,0.0,9310,57724,232
30434,1.2376634626082737e+18,352.931860417557,0.766988255809702,22.53513,22.37065,21.81286,20.95929,20.64933,4188,301,5,63,1.0359530791651e+19,GALAXY,0.7425374,9201,57724,457
74673,1.237660962942681e+18,145.420037316694,38.4950044439772,22.22469,21.72989,21.7109,21.36,21.39239,3606,301,5,145,9.9791033418533e+18,QSO,1.628706,8863,57724,918
77756,1.2376793228656645e+18,44.9811596583021,-4.12714169757672,22.29914,22.51274,21.77274,21.42307,20.93941,7881,301,3,321,1.0482132110584076e+19,GALAXY,0.8202436,9310,57724,14
28452,1.2376634626088635e+18,354.29355929565,0.738266983324903,25.06363,22.64866,22.10977,20.99452,20.76803,4188,301,5,72,1.035944667901148e+19,GALAXY,0.8301004,9201,57724,151
63367,1.237660962942616e+18,145.37705193358,38.3473716714519,22.58263,22.27092,21.52323,20.44473,19.54168,3606,301,5,144,9.979091522103302e+18,STAR,-0.0002715692,8863,57724,875
53118,1.237663462608602e+18,353.790073584033,0.795753449228382,23.30486,22.60821,22.113,21.5049,21.84363,4188,301,5,68,1.0359481313627757e+19,GALAXY,0.8294948,9201,57724,277
9478,1.2376637841945403e+18,353.555906958631,0.0059167957461075,22.72542,22.65455,23.26151,21.54554,21.68573,4263,301,4,72,1.0359474441680085e+19,GALAXY,0.9150364,9201,57724,252
57082,1.2376607653804774e+18,143.413302761415,37.359480368087,23.82369,21.74379,21.4867,21.73457,21.92748,3560,301,5,241,9.979020878481215e+18,QSO,2.863511,8863,57724,618
54835,1.2376634626080115e+18,352.385776487506,0.670758884363146,24.61059,23.0802,21.91366,21.16421,20.84983,4188,301,5,59,1.0359540687255656e+19,GALAXY,0.8714983,9201,57724,493
51305,1.2376607653802803e+18,142.978337104312,37.2163660333188,18.90479,17.66339,17.76094,17.8446,17.97161,3560,301,5,238,9.97899284093471e+18,STAR,0.0005277944,8863,57724,516
88413,1.2376792552014484e+18,18.6569437569981,-4.19438868338518,23.80996,22.88288,22.64619,21.58413,21.5236,7865,301,5,39,1.0512569066342078e+19,GALAXY,0.1922409,9337,57724,151
50666,1.237660765380215e+18,142.699267233911,37.1479969640031,20.81892,20.52342,20.01667,19.96528,20.04307,3560,301,5,237,9.978993390690523e+18,QSO,1.376664,8863,57724,518
53003,1.2376607653808049e+18,144.367359177447,37.7998886431474,19.95858,19.74741,19.55736,19.34044,19.29446,3560,301,5,246,9.979060735777724e+18,QSO,1.857536,8863,57724,763
25828,1.2376794404289912e+18,43.8528769471578,-4.98243865617971,24.02307,23.21659,22.70642,21.96435,21.72228,7908,301,6,147,1.0482195057624766e+19,GALAXY,0.9305025,9310,57724,243
8710,1.2376637841948685e+18,354.220800076907,0.0268842346023365,25.45127,22.56502,21.92021,21.11537,20.85933,4263,301,4,77,1.0359451626813809e+19,GALAXY,0.8299445,9201,57724,169
59076,1.2376637836578004e+18,353.822829855283,-0.253504235894919,24.22041,22.20898,21.35411,20.799,20.41289,4263,301,3,74,1.0359467569732407e+19,GALAXY,0.6916436,9201,57724,227
52222,1.2376607653804116e+18,143.236659569169,37.2767479711025,20.92841,20.71076,20.26995,20.02424,19.90594,3560,301,5,240,9.979010433120752e+18,GALAXY,0.6761118,8863,57724,580
39401,1.237660962404631e+18,142.784610559521,36.8771215235855,26.25059,24.08521,21.89529,20.77862,19.67914,3606,301,4,127,9.978983220207966e+18,GALAXY,0.8410851,8863,57724,481
66518,1.2376607648440655e+18,144.887284307158,37.6048196315583,23.34743,23.51272,21.81907,20.48452,19.7176,3560,301,4,248,9.979086024545163e+18,GALAXY,0.6114776,8863,57724,855
90189,1.237679255200924e+18,17.3860448422581,-4.25187870554917,23.50394,22.9272,22.69609,21.89382,22.22504,7865,301,5,31,1.0512644932644395e+19,GALAXY,0.8715364,9337,57724,427
12046,1.237663462608602e+18,353.756589939481,0.712268719959805,22.25653,23.03008,22.18641,21.45108,21.23282,4188,301,5,68,1.0359485161918452e+19,GALAXY,0.8849876,9201,57724,291
98422,1.2376737002083456e+18,42.8306474189115,-4.07774646227072,23.22937,22.40648,21.83879,21.60742,21.18729,6572,301,2,195,1.0482258004665457e+19,GALAXY,1.039181,9310,57724,472
86709,1.2376607648443924e+18,145.713206745623,37.7406093357494,18.64085,17.80204,17.5341,17.42327,17.39815,3560,301,4,253,9.979112137946325e+18,STAR,0.0004135093,8863,57724,950
49530,1.23766185091865e+18,143.879339606119,36.839979263289,22.22965,21.74082,21.57045,21.50639,21.89281,3813,301,3,15,9.978946661446345e+18,QSO,1.774973,8863,57724,348
29670,1.2376634626080123e+18,352.450171406028,0.668743900251337,22.46082,22.3234,21.88567,20.86357,21.17165,4188,301,5,59,1.0359539587744e+19,GALAXY,0.7850012,9201,57724,489
1041,1.2376634787254776e+18,341.543639936582,-0.227843548960876,23.19473,22.62104,22.12715,20.82741,20.87603,4192,301,3,232,1.0378786538788248e+19,GALAXY,0.8705431,9218,57724,877
41458,1.2376634792623483e+18,341.471199474123,0.0438984364518477,22.78095,23.35488,22.93931,21.7552,21.75199,4192,301,4,232,1.0378773344648714e+19,GALAXY,0.8226315,9218,57724,829
36479,1.237663479262348e+18,341.509163510464,0.0868569524090461,22.09963,22.40006,21.87619,21.76946,22.03442,4192,301,4,232,1.03787727948929e+19,GALAXY,1.386497,9218,57724,827
52167,1.2376607653808704e+18,144.440170350056,37.7917719840786,21.65739,21.61646,21.21181,21.34794,21.15995,3560,301,5,247,9.979035721888193e+18,QSO,1.082115,8863,57724,672
46284,1.2376634792624788e+18,341.713793563723,0.205553127548543,24.32498,23.63838,23.70229,22.72216,21.70583,4192,301,4,234,1.0378794785125456e+19,GALAXY,0.7227763,9218,57724,907
90195,1.2376736996723924e+18,44.6103068490334,-3.0124954782562,23.52903,23.19941,22.46345,22.21731,21.23815,6572,301,1,209,1.0482376202165445e+19,GALAXY,0.7622381,9310,57724,902
44152,1.237663479261693e+18,339.988054566031,0.0018518504970761,23.54698,23.41421,23.01427,22.48043,22.17123,4192,301,4,222,1.0378696378834768e+19,GALAXY,0.8263109,9218,57724,549
49765,1.2376618509194363e+18,145.805036997095,37.7736377032026,21.25634,22.83858,22.14681,22.35187,19.87135,3813,301,3,27,9.979111863068416e+18,STAR,0.000361264,8863,57724,949
68184,1.2376792552009897e+18,17.5386730285341,-4.20871523905747,24.77675,22.39477,22.21038,21.57502,20.94653,7865,301,5,32,1.0512633937528115e+19,GALAXY,1.030009,9337,57724,387
16210,1.2376793244642844e+18,17.4539859456309,-4.03829504733346,22.69698,23.15955,22.23563,21.68287,21.72886,7881,301,6,138,1.0512637510940908e+19,GALAXY,0.7589502,9337,57724,400
62427,1.2376607643066703e+18,143.795712483555,36.551481501704,25.77338,26.36438,21.80899,20.54483,19.78458,3560,301,3,240,9.978943088033552e+18,GALAXY,0.7601836,8863,57724,335
20095,1.2376634626087977e+18,354.24809017691,0.64540442840656,19.98921,19.11024,18.91711,18.84371,18.85591,4188,301,5,71,1.0359444479988226e+19,QSO,2.717533,9201,57724,143
35290,1.237663462608602e+18,353.728947010754,0.768892778916909,22.75537,22.53428,21.14993,20.93328,19.788,4188,301,5,68,1.0359485986552177e+19,GALAXY,0.9857135,9201,57724,294
5234,1.2376793244639567e+18,16.6122812645955,-4.0067801158242,26.58558,22.29029,21.06424,20.52756,20.01516,7881,301,6,133,1.051267049628974e+19,GALAXY,0.9104536,9337,57724,520
17793,1.2376607653808049e+18,144.333810026299,37.7510783033538,25.46803,23.61919,22.00706,20.70951,19.90856,3560,301,5,246,9.979064034312608e+18,GALAXY,0.7895848,8863,57724,775
29945,1.2376634626086016e+18,353.774689763831,0.74580198406218,22.14933,22.11959,21.7193,21.50237,20.4675,4188,301,5,68,1.0359481588505663e+19,GALAXY,0.8937283,9201,57724,278
76948,1.2376736996716055e+18,43.2187925941118,-4.17868751570383,22.15656,22.4647,22.74876,20.90425,22.15422,6572,301,1,197,1.0482236289310808e+19,GALAXY,0.8679098,9310,57724,393
77985,1.237679322865468e+18,44.4813839934997,-4.0878225840637,22.40748,22.72704,22.03136,21.67872,20.868,7881,301,3,318,1.0482160697886398e+19,GALAXY,1.007567,9310,57724,118
66088,1.2376792552011863e+18,18.0554548746691,-4.18087651852037,22.46021,22.05205,21.42999,20.82032,20.59772,7865,301,5,35,1.0512601776813e+19,GALAXY,0.8432527,9337,57724,270
21943,1.2376786174152545e+18,354.154577826565,1.33924206370276,22.85474,23.17808,22.55294,22.00094,21.36663,7717,301,1,290,1.03596374442789e+19,GALAXY,1.01985,9201,57724,845
32071,1.2376794345261632e+18,17.5723403774098,-2.78244785966971,23.14759,22.39135,21.47204,20.89397,20.65547,7907,301,3,189,1.0512700457981596e+19,GALAXY,0.6660438,9337,57724,629
51441,1.2376607653812636e+18,145.394327616923,38.2637927944477,21.37084,21.79718,21.0423,21.09122,21.12644,3560,301,5,253,9.979092896492837e+18,QSO,1.314045,8863,57724,880
79605,1.2376634631456036e+18,354.064321244949,1.0515976595667,22.57129,22.02945,21.58635,21.12529,20.49942,4188,301,6,70,1.035964101769169e+19,GALAXY,0.986551,9201,57724,858
96462,1.2376737002084111e+18,42.8846020028206,-3.86529133472354,22.77704,22.64141,22.16638,21.03477,21.0901,6572,301,2,196,1.0482285492456151e+19,GALAXY,0.8275541,9310,57724,572
94723,1.2376792541389133e+18,44.2718724354806,-4.08099786270651,23.11669,22.59125,21.98513,21.08036,20.3952,7865,301,3,210,1.0482182413241e+19,GALAXY,0.7592437,9310,57724,197
882,1.2376634787253463e+18,341.143165133929,-0.238146565498756,22.70333,23.20024,22.55569,21.53555,21.63737,4192,301,3,230,1.037875382831732e+19,GALAXY,0.8233995,9218,57724,758
52861,1.2376607648434757e+18,143.409292899981,36.8380475054859,25.95157,21.57487,20.12375,19.65304,19.31714,3560,301,4,239,9.978971950213782e+18,STAR,9.060801e-06,8863,57724,440
400,1.2376634787254776e+18,341.502909254233,-0.308396891472901,25.00198,23.11789,22.43975,21.29501,21.33819,4192,301,3,232,1.0378776918061505e+19,QSO,1.830383,9218,57724,842
52367,1.237660765381e+18,144.833892521198,37.9657392974819,18.70697,17.77187,17.49082,17.42974,17.39066,3560,301,5,249,9.97907090626028e+18,STAR,0.0006504379,8863,57724,800
52366,1.2376607653806085e+18,143.827939587794,37.4897135532024,20.53135,20.54674,20.5093,20.26725,20.10078,3560,301,5,243,9.979027475550984e+18,QSO,1.784896,8863,57724,642
41180,1.237663479262283e+18,341.281428877234,0.0364722493404179,22.41995,22.79935,22.77251,21.22823,23.61202,4192,301,4,231,1.0378763449044064e+19,GALAXY,0.8412451,9218,57724,793
64097,1.2376792552005967e+18,16.7609135989485,-4.1263576175819,23.32627,22.72028,22.485,21.82934,21.87481,7865,301,5,26,1.051266389922e+19,GALAXY,0.7661564,9337,57724,496
38081,1.2376794334524877e+18,17.8072206445366,-3.51157156324288,23.12288,22.29991,22.06716,21.1215,19.7974,7907,301,1,190,1.0512716675778107e+19,GALAXY,0.8426751,9337,57724,688
982,1.2376609613309545e+18,143.476055572984,36.1983111671353,23.45192,23.06638,21.07832,19.96474,19.23532,3606,301,2,128,9.978962879242852e+18,GALAXY,0.6869178,8863,57724,407
32014,1.237663462608471e+18,353.490269995748,0.635689711331277,22.17066,22.12899,22.18715,21.83817,20.84286,4188,301,5,66,1.0359496706790543e+19,GALAXY,1.000415,9201,57724,333
80185,1.237663463145603e+18,354.000564637096,1.19396585539921,22.93385,22.77262,22.09554,21.15272,20.41391,4188,301,6,70,1.0359628098430065e+19,GALAXY,0.8703868,9201,57724,811
10948,1.2376634626088635e+18,354.358933943942,0.685251867966074,24.17238,22.43709,22.15689,21.41608,22.75876,4188,301,5,72,1.0359437608040552e+19,GALAXY,0.8700167,9201,57724,118
39886,1.2376794334530772e+18,19.0760956510738,-3.59572835332863,22.78097,23.07209,22.44304,21.90025,20.97424,7907,301,1,199,1.0512784295743216e+19,GALAXY,0.9732406,9337,57724,934
83138,1.237660764843934e+18,144.481315650158,37.3530939489187,22.71478,22.25487,21.03319,20.01511,19.30427,3560,301,4,246,9.978916149998672e+18,QSO,0.5609555,8863,57724,237
64994,1.2376792552011208e+18,17.8214969620768,-4.105211440014,23.02794,23.01484,22.41541,22.06219,21.7385,7865,301,5,34,1.051262294241184e+19,GALAXY,1.087705,9337,57724,347
96461,1.237673700208411e+18,42.8478173067707,-4.0132231959091,24.90522,22.08735,21.20315,20.67476,20.42972,6572,301,2,196,1.04822874166015e+19,GALAXY,0.823261,9310,57724,579
36633,1.2376634792623475e+18,341.451022763646,0.164804878802667,22.61347,22.57971,22.02154,21.65656,21.26358,4192,301,4,232,1.037877114562546e+19,GALAXY,0.9533698,9218,57724,821
77782,1.237666338116994e+18,20.6221384705087,-1.03763577979142,22.88565,23.10579,22.60167,21.46753,21.32916,4858,301,1,492,1.0502614912748247e+19,GALAXY,0.9073918,9328,57727,802
60714,1.2376637831330537e+18,21.4352932549145,-0.772128668576484,23.68603,23.25763,22.04563,22.00283,21.32579,4263,301,2,259,1.0502656694190105e+19,GALAXY,0.05051336,9328,57727,954
59471,1.2376788799632184e+18,37.3195394740104,-2.68798580810283,23.3691,22.71172,22.6395,21.92867,21.28982,7778,301,2,566,1.0485620311273527e+19,GALAXY,0.8486192,9313,57727,416
23903,1.2376788896000904e+18,38.2826023565414,-1.88652937064787,19.02294,18.31917,18.19117,18.16107,17.95799,7780,301,4,157,1.0485731361947933e+19,QSO,2.399488,9313,57727,820
76708,1.2376663381164042e+18,19.2557612307265,-0.95272412593957,23.43533,22.41079,21.92916,21.01149,21.8651,4858,301,1,483,1.0502532999132e+19,GALAXY,0.9222184,9328,57727,504
5110,1.23766633865334e+18,19.4015014068427,-0.533342280632456,23.32761,22.25908,21.49354,21.07273,20.30001,4858,301,2,484,1.050254536863779e+19,GALAXY,0.9669803,9328,57727,549
63641,1.237678879963415e+18,37.84757134536,-2.56103422894148,22.89017,22.8602,21.50181,21.45396,20.5381,7778,301,2,569,1.0485588700314229e+19,GALAXY,0.3687258,9313,57727,301
78803,1.237666338116928e+18,20.4591126190727,-0.919035495742735,22.73824,22.13284,22.57561,22.08353,21.29984,4858,301,1,491,1.0502592372759876e+19,GALAXY,0.8487519,9328,57727,720
64442,1.2376788895920294e+18,19.7789260567607,-2.27976555827908,23.80666,22.5151,21.86364,21.02556,20.17949,7780,301,4,34,1.0502509359632e+19,GALAXY,0.776472,9328,57727,418
