,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
39787,1.2376785975419868e+18,333.363884073475,2.3824313686538,22.25362,21.95596,21.72261,21.71069,21.18946,7712,301,4,152,1.276889915462283e+19,QSO,1.524374,11341,58428,248
15736,1.2376785975424453e+18,334.455525381361,2.52808804075542,19.94216,19.6445,19.36224,19.42871,19.09257,7712,301,4,159,1.276883263416935e+19,QSO,0.9387574,11341,58428,6
16824,1.237660765368354e+18,117.24215751355,21.4392447851858,25.25908,23.67876,21.69669,20.46839,19.76167,3560,301,5,56,1.251114806542679e+19,GALAXY,0.6411421,11112,58428,539
83215,1.2376695174428756e+18,2.36737615978404,7.13774939095519,21.83076,21.48459,21.10546,20.86169,20.75368,5598,301,3,131,1.2733049577999194e+19,QSO,1.477518,11309,58428,900
17493,1.2376607653688128e+18,118.148027784371,22.1327370390191,25.41932,22.62716,21.34495,20.31732,19.36853,3560,301,5,63,1.251118489906632e+19,GALAXY,0.8261064,11112,58428,673
2602,1.2376788600930304e+18,25.3181690913036,12.3962923022444,19.66217,19.35682,19.3146,19.31163,19.27065,7773,301,5,475,1.2453800837456876e+19,QSO,0.729179,11061,58428,807
56293,1.2376785980846252e+18,346.674735652964,3.02588118533377,22.27591,22.35086,22.04301,21.87262,21.55896,7712,301,5,240,1.2726067954040723e+19,QSO,2.291547,11303,58428,77
40223,1.237660957567943e+18,117.834260404954,21.1487078908368,18.84386,17.71321,17.34133,17.22848,17.23255,3605,301,3,53,1.251110848300819e+19,STAR,0.000186732,11112,58428,395
48344,1.2376785980839045e+18,344.939310032098,3.05437959834074,22.36572,22.18559,21.67755,21.74737,21.34502,7712,301,5,229,1.2726155090337225e+19,QSO,1.169616,11303,58428,394
51402,1.2376785980787924e+18,333.284675758378,2.93175467283811,22.23498,21.77275,21.65917,21.14102,20.91153,7712,301,5,151,1.276891619705306e+19,QSO,1.655592,11341,58428,310
92142,1.237678920751907e+18,24.3165481352984,12.7334084509345,21.51386,21.14677,21.15239,20.73298,20.47385,7787,301,6,360,1.245374118895107e+19,QSO,1.823719,11061,58428,590
55338,1.237678598083773e+18,344.663428232274,3.04727443785233,22.15038,21.7447,21.53734,21.13085,21.4923,7712,301,5,227,1.272617543130234e+19,QSO,0.8364763,11303,58428,468
72709,1.237669766552879e+18,21.8009616805441,6.91948568936271,22.15108,21.9827,22.11501,21.91455,21.49568,5656,301,3,160,1.2470561792710697e+19,QSO,1.865461,11076,58428,343
44123,1.2376788590195512e+18,25.8331970342455,11.6624253423018,22.0603,21.3509,21.00872,20.74968,20.67591,7773,301,3,479,1.2453599626829e+19,QSO,1.538315,11061,58428,75
97137,1.2376697676266212e+18,21.7698118489636,7.78516988361749,19.8373,19.70941,19.43031,19.425,19.38491,5656,301,5,160,1.2470643981204871e+19,QSO,1.083083,11076,58428,642
71317,1.23766976655111e+18,17.7463804211976,6.91813646554373,22.66195,21.702,21.58304,21.50607,21.72366,5656,301,3,133,9.859688419428684e+18,QSO,2.661523,8757,58428,665
16011,1.2376785975422487e+18,333.961897892996,2.47745881048971,21.84692,21.50332,21.44185,21.50211,21.37513,7712,301,4,156,1.276885957220423e+19,QSO,2.230133,11341,58428,104
90610,1.237669519052899e+18,1.04870361210419,8.33330059501361,23.68497,23.95767,22.53841,20.96822,19.87151,5598,301,6,122,1.2732974536330598e+19,GALAXY,0.8116673,11309,58428,627
62121,1.237660958105273e+18,118.553333339199,22.1056078770096,22.78535,22.19921,21.96881,22.05514,22.51205,3605,301,4,60,1.2511207713932595e+19,GALAXY,0.5198753,11112,58428,756
91735,1.237678920752038e+18,24.6545192881466,12.6557806725821,21.45594,21.24197,20.89767,20.90252,20.60605,7787,301,6,362,1.2453765927962696e+19,QSO,1.343315,11061,58428,680
92535,1.2376789207524316e+18,25.5154738477735,12.6975039248683,21.48696,21.2456,20.87594,20.72992,20.3814,7787,301,6,368,1.2453820078910364e+19,QSO,1.192922,11061,58428,877
18023,1.237678597542052e+18,333.527854016774,2.4820662948971,18.9235,18.00972,17.6601,17.5086,17.42569,7712,301,4,153,1.2768891458041436e+19,STAR,-0.0006580127,11341,58428,220
18399,1.237660765368485e+18,117.458423531169,21.6121433073008,24.131,23.86776,22.25557,20.83704,19.95677,3560,301,5,58,1.2511144766891907e+19,GALAXY,0.7699966,11112,58428,527
50346,1.2376700172628787e+18,23.195693447885,8.20439911328778,22.75803,20.44954,19.20855,18.75176,18.46302,5714,301,6,27,1.247073386628044e+19,STAR,-0.0003971202,11076,58428,969
47506,1.2376788590190267e+18,24.5538328658556,11.704047643171,21.38027,20.98516,20.71925,20.4377,20.46288,7773,301,3,471,1.2453687312881308e+19,QSO,1.583692,11061,58428,394
44750,1.237678859019158e+18,24.9469056112982,11.7593723150105,22.86558,21.88257,21.46671,21.41269,20.76894,7773,301,3,473,1.2453666147282475e+19,QSO,2.12123,11061,58428,317
73566,1.2376786238454505e+18,17.1797603664896,5.65935101049348,22.3965,26.95052,22.13437,20.84627,19.58398,7718,301,5,103,9.85963234433567e+18,GALAXY,1.556492,8757,58428,461
44749,1.2376788590190267e+18,24.6277002120005,11.6457584676116,21.81302,21.56701,21.19547,21.25069,21.24295,7773,301,3,471,1.2453675493131311e+19,QSO,1.389197,11061,58428,351
655,1.2376785975473605e+18,345.705023966194,2.76970986985727,19.58314,19.23843,18.8997,18.72596,18.46987,7712,301,4,234,1.2726108910848858e+19,QSO,2.109657,11303,58428,226
11641,1.2376785975419213e+18,333.326012026892,2.44620545411633,21.71062,21.60886,21.30485,21.10732,20.69074,7712,301,4,151,1.2768911249250736e+19,QSO,1.068923,11341,58428,292
82861,1.2376695174420237e+18,0.419047440311374,7.16499784794441,19.29571,18.35928,17.99152,17.87688,17.83079,5598,301,3,118,1.2732948697807344e+19,QSO,3.240243,11309,58428,533
65359,1.2376607648320727e+18,118.6766066152,22.0617960928637,23.72135,22.77976,21.28714,20.22047,19.55638,3560,301,4,65,1.2511208538566318e+19,GALAXY,0.6498197,11112,58428,759
43019,1.2376788590192233e+18,25.0353867850775,11.7492128926088,22.34919,22.18502,21.69945,21.77199,22.0645,7773,301,3,474,1.245366642216038e+19,QSO,1.423667,11061,58428,318
72710,1.2376785986214303e+18,346.489800294294,3.58030056061375,24.26167,24.16424,21.88777,20.73442,19.79538,7712,301,6,239,1.272630050075e+19,GALAXY,0.796843,11303,58428,923
72615,1.2376697665509788e+18,17.4489112058806,6.96636538083621,20.76023,20.68943,20.48246,20.07021,20.11774,5656,301,3,131,9.859676599678687e+18,QSO,1.821432,8757,58428,622
36385,1.2376609575683366e+18,118.721739431908,21.7263941914748,22.1112,22.44031,21.90408,22.13251,22.56019,3605,301,3,59,1.2511222007583758e+19,GALAXY,0.1643175,11112,58428,808
40813,1.2376609575679434e+18,118.00759696649,21.0763137015922,21.72871,21.30508,21.09931,21.11625,21.15763,3605,301,3,53,1.251109776276982e+19,QSO,0.8712438,11112,58428,356
92126,1.237678920752431e+18,25.601381629724,12.5675120479685,20.14696,19.97609,19.72138,19.6558,19.62887,7787,301,6,368,1.24538176050092e+19,QSO,1.40375,11061,58428,868
34500,1.2376785975417247e+18,332.806959360102,2.52126105303342,22.04576,22.49053,21.72075,21.65382,21.91574,7712,301,4,148,1.276894286021e+19,QSO,1.414752,11341,58428,407
41506,1.23767885901942e+18,25.6036085033489,11.5591482850421,21.56888,21.53349,21.85327,21.31571,21.50702,7773,301,3,477,1.2453610347067363e+19,QSO,1.955097,11061,58428,114
48231,1.23767885901942e+18,25.4732632271695,11.6268675283236,21.94364,22.11711,21.5312,21.1807,20.84286,7773,301,3,477,1.2453631787544107e+19,QSO,1.222891,11061,58428,192
72095,1.2376697665516997e+18,19.0999731305707,6.89367997316643,22.30551,22.04935,21.82038,21.874,21.65448,5656,301,3,142,9.859769233533327e+18,QSO,2.656629,8757,58428,959
71853,1.23766487780144e+18,140.362941813985,27.5676606813913,23.95264,23.60548,21.28079,20.0891,19.20809,4518,301,1,85,1.277339203401183e+19,GALAXY,0.8861503,11345,58428,209
79194,1.2376696811881103e+18,0.604240064362045,7.86238541521871,21.43316,21.53856,21.4018,21.24401,20.76731,5636,301,4,125,1.2732954470243391e+19,QSO,1.472127,11309,58428,554
32487,1.2376785980772849e+18,329.84566772106,2.80912401570145,20.59501,20.27221,19.88545,19.90195,19.6886,7712,301,5,128,1.2763333701657713e+19,QSO,1.05593,11336,58429,481
18013,1.2376695179757496e+18,353.216823901169,7.49240056224602,24.34692,21.6731,21.13582,21.02758,20.88399,5598,301,4,70,1.2708213259612e+19,QSO,2.888821,11287,58429,658
78402,1.2376637890266406e+18,113.969491630662,47.6394526236146,23.47516,22.80324,21.09254,19.9453,19.24774,4264,301,5,76,1.199547463811546e+19,STAR,1.230009e-05,10654,58429,498
78129,1.2376696811902075e+18,5.31458140844529,7.73515132923671,18.04186,17.03151,16.64598,16.48947,16.44217,5636,301,4,157,1.2735319519771517e+19,STAR,-0.0003431684,11311,58429,966
32555,1.237678598077612e+18,330.529799488139,2.81068737197968,17.78693,17.85929,17.44401,17.40454,17.39049,7712,301,5,133,1.2763295493628647e+19,QSO,1.37755,11336,58429,342
79513,1.2376696811850957e+18,353.553441004841,7.6076416214191,17.47494,17.21489,17.23523,17.11508,16.71371,5636,301,4,79,1.2708231951309623e+19,QSO,0.4012518,11287,58429,726
51456,1.2376785980774812e+18,330.348233575448,2.74838788454155,20.8133,19.77975,20.8736,20.52921,21.04896,7712,301,5,131,1.2763316934105387e+19,GALAXY,0.04038223,11336,58429,420
15158,1.237678597540742e+18,330.603621813898,2.37168596736382,22.05126,21.88831,21.75172,21.74936,21.06301,7712,301,4,133,1.2763291920215855e+19,QSO,0.8500621,11336,58429,329
77139,1.2376785986146803e+18,331.019657278229,3.21231152182171,26.02495,25.08069,22.07399,20.70012,19.83272,7712,301,6,136,1.2763275977297254e+19,GALAXY,0.6382685,11336,58429,271
17455,1.237678597540676e+18,330.427464109872,2.37197011882059,21.07833,21.13632,20.84496,20.80494,21.30508,7712,301,4,132,1.276330319021e+19,QSO,1.242536,11336,58429,370
18012,1.2376695179756838e+18,353.002663339077,7.49358437639479,22.60891,21.94235,21.74929,21.5328,20.83161,5598,301,4,69,1.2708201439862e+19,QSO,1.456203,11287,58429,615
90541,1.2376648778020298e+18,141.847254388719,28.1146446070089,24.60167,23.26765,21.55555,20.2252,19.46158,4518,301,1,94,1.2774566312447072e+19,STAR,6.869861e-05,11346,58429,385
52315,1.2376785980780713e+18,331.680000899754,2.77677200142964,21.3139,21.24019,21.0473,20.88849,21.51609,7712,301,5,140,1.2763233920977492e+19,QSO,1.459707,11336,58429,118
71080,1.2376648778023572e+18,142.652704109482,28.4135507012639,24.25126,21.85265,20.19153,19.60068,19.20524,4518,301,1,99,1.2774513810766844e+19,GALAXY,0.3432628,11346,58429,194
63536,1.237678825173615e+18,330.659763611513,4.2773542476512,25.37707,23.67258,22.43115,20.92609,19.88634,7765,301,4,127,1.276338702797166e+19,GALAXY,0.7983816,11336,58429,675
77728,1.2376695174441864e+18,5.32052847565251,7.15472815697371,20.3575,20.47163,20.36175,20.06651,19.83676,5598,301,3,151,1.273506443307387e+19,QSO,1.918358,11311,58429,38
1664,1.2376651285280205e+18,143.032136548526,27.542854424764,25.59447,23.39365,21.85141,20.47907,19.79817,4576,301,4,205,1.2774494844191269e+19,GALAXY,0.7930224,11346,58429,125
70149,1.2376788251738775e+18,331.252014599419,4.26637986212053,21.86625,22.68315,21.20302,20.03832,18.71288,7765,301,4,131,1.276342111283212e+19,GALAXY,0.9833779,11336,58429,799
77612,1.237669517439664e+18,354.914783694566,7.17533541372971,19.11898,18.91804,18.64802,18.40067,18.18229,5598,301,3,82,1.2708037887507325e+19,QSO,1.95804,11287,58429,20
77182,1.2376695174392712e+18,354.099982261498,7.076739123876,21.82026,21.53073,20.9958,20.95168,21.55189,5598,301,3,76,1.2708086266018943e+19,QSO,1.21878,11287,58429,196
14719,1.2376695179762076e+18,354.175396847467,7.55394868330816,22.00593,22.26757,21.78575,21.65228,20.97267,5598,301,4,77,1.2708265486414273e+19,QSO,1.39771,11287,58429,848
16962,1.2376695179803364e+18,3.70057226942185,7.69532515114096,21.87477,21.44513,21.26041,20.77829,20.49918,5598,301,4,140,1.273522908494013e+19,QSO,1.699694,11311,58429,637
77602,1.2376695174440556e+18,5.14176517352178,7.18399198710979,21.08283,20.28988,20.19688,20.25053,19.87485,5598,301,3,149,1.2735312372945934e+19,QSO,2.603239,11311,58429,940
33573,1.2376785980780055e+18,331.525842236513,2.76493691260927,21.62153,21.47959,21.10209,20.97577,20.83681,7712,301,5,139,1.276324931414028e+19,QSO,1.310397,11336,58429,174
33574,1.2376785980783987e+18,332.30207697172,2.92086945035892,20.77192,20.56035,20.43294,20.45025,20.15323,7712,301,5,145,1.2763219077570517e+19,QSO,0.8015198,11336,58429,64
64940,1.237664093972857e+18,129.530052613927,25.9837919159414,21.86852,21.52432,21.236,20.90414,20.74722,4335,301,5,130,1.2523457372994429e+19,QSO,1.536928,11123,58429,264
65612,1.2376788240998733e+18,330.71671624177,3.31137614186184,21.62797,21.48792,21.3559,21.2722,21.05791,7765,301,2,127,1.276328889655888e+19,QSO,1.4715,11336,58429,318
77535,1.237669517444252e+18,5.5233352660432,7.27109178711143,22.37103,22.57735,22.00482,22.04959,21.63392,5598,301,3,152,1.2735328315864535e+19,QSO,1.372111,11311,58429,998
63786,1.2376696822586417e+18,353.103794806638,8.53342436205947,22.96476,23.76735,23.28537,21.53429,19.84947,5636,301,6,76,1.2708203089129396e+19,GALAXY,1.077178,11287,58429,621
2826,1.2376637884900977e+18,115.099127150064,48.1831882921532,25.00631,23.59278,22.20008,20.78793,20.01562,4264,301,4,81,1.1995516694435224e+19,STAR,-0.0001342862,10654,58429,651
77534,1.2376695174441864e+18,5.37591300401402,7.25709091203707,21.69655,21.33849,21.22486,21.24026,20.83101,5598,301,3,151,1.2735323368062212e+19,QSO,2.214425,11311,58429,980
3230,1.237663788490031e+18,114.929414625037,48.007725876391,23.96515,21.82917,21.36641,20.99737,20.51148,4264,301,4,80,1.199551696931313e+19,QSO,0.692126,10654,58429,652
15642,1.237678597540545e+18,330.188216544658,2.40060370696729,21.85818,21.62177,21.2799,21.24762,21.23605,7712,301,4,130,1.2763323256297249e+19,QSO,1.152143,11336,58429,443
34426,1.2376672292933468e+18,25.5425726875898,7.54894060269657,22.69044,23.60741,21.2422,20.21925,19.44831,5065,301,5,44,1.246510656578626e+19,GALAXY,0.7088664,11071,58429,977
78788,1.237669681185358e+18,354.128558633619,7.65779936345545,22.14598,21.55236,21.56036,21.07906,20.818,5636,301,4,83,1.270826493665846e+19,QSO,1.855506,11287,58429,846
35040,1.2376672292922332e+18,23.0162603347273,7.64362832005506,23.56544,24.09196,22.08818,20.58307,19.84518,5065,301,5,27,1.2464977922925812e+19,GALAXY,0.7448568,11071,58429,509
61163,1.23767882571042e+18,330.499275277636,4.56188727541324,17.62854,16.65777,16.3283,16.20074,16.14268,7765,301,5,126,1.276337410871e+19,STAR,-0.0006802744,11336,58429,628
89462,1.237664877802554e+18,143.068839286782,28.6583005530028,22.6016,22.0057,21.98534,21.44579,21.5825,4518,301,1,102,1.2774718319929612e+19,QSO,1.32565,11346,58429,938
71657,1.237664092899312e+18,130.291809361732,25.5284395683124,21.708,21.19641,20.60485,20.32703,19.82835,4335,301,3,133,1.2523420539354896e+19,GALAXY,0.4164639,11123,58429,130
78292,1.2376695174389435e+18,353.331251874981,6.94869530044527,19.47225,19.53202,19.21905,19.17847,19.23657,5598,301,3,71,1.2708129971606147e+19,QSO,1.393077,11287,58429,355
36786,1.237672763911243e+18,354.002569218834,8.42700731530047,26.36894,23.15552,21.40711,20.15195,18.92302,6354,301,2,283,1.2708260263734e+19,GALAXY,0.8849418,11287,58429,829
70538,1.237678597540611e+18,330.286772337248,2.44076778115385,22.73208,23.20422,21.67141,20.59834,19.88237,7712,301,4,131,1.2763314460204229e+19,GALAXY,0.6384348,11336,58429,411
98145,1.2376637890265096e+18,113.891518610637,47.3403950519739,25.21096,23.80991,22.36109,20.90036,19.91286,4264,301,5,74,1.1995470514946857e+19,STAR,-0.000152455,10654,58429,483
31991,1.237678597540872e+18,330.852104266203,2.39088080423449,17.76627,16.77135,16.4624,16.35024,16.33692,7712,301,4,135,1.2763280650221672e+19,STAR,-0.0001430144,11336,58429,288
32603,1.2376785980773504e+18,330.001050359245,2.78813510556478,20.35901,20.31932,20.01334,19.70042,19.60056,7712,301,5,129,1.27633293036112e+19,QSO,1.966951,11336,58429,465
62322,1.2376788257102894e+18,330.256337553597,4.63844837324127,20.398,20.33165,20.27279,20.00157,20.04237,7765,301,5,124,1.276336228896e+19,QSO,1.85423,11336,58429,585
37850,1.2376785975409385e+18,331.006962218344,2.40859429827557,22.48723,22.04402,22.08727,21.64481,22.21857,7712,301,4,136,1.276327185412865e+19,QSO,1.696549,11336,58429,256
70567,1.237663786879485e+18,116.776387211809,47.5292303047632,23.94422,23.08966,21.64263,20.22654,19.34789,4264,301,1,81,1.1995366611098e+19,STAR,0.0001906504,10654,58429,105
77057,1.2376695174387466e+18,352.836746081258,6.95344092126369,19.60516,19.44056,19.12135,19.06582,19.11939,5598,301,3,68,1.270815141208289e+19,QSO,1.388931,11287,58429,433
95179,1.2376788337573896e+18,14.7406573160286,10.1181739449634,23.60202,23.3199,21.87669,20.53424,19.71401,7767,301,4,33,1.244707237606748e+19,GALAXY,0.7662373,11055,58429,905
26901,1.2376637890272307e+18,114.926985775618,48.8663074964623,24.74644,24.28478,22.13067,20.68082,19.97051,4264,301,5,85,1.1995502400784062e+19,GALAXY,0.7362936,10654,58429,599
21980,1.237663917338e+18,116.286390438036,49.0878043962501,21.67802,21.56285,20.96745,21.20171,20.92328,4294,301,4,64,1.199557441879568e+19,QSO,1.013059,10654,58429,861
96082,1.2376696806524849e+18,3.34876004848365,7.38241382617967,21.89832,21.65264,21.0849,21.00339,20.79124,5636,301,3,144,1.273520929373083e+19,QSO,1.134899,11311,58429,565
76807,1.2376695174395988e+18,354.820268235696,7.00707702740285,20.51201,19.9975,19.87329,19.8512,19.65432,5598,301,3,81,1.2708038987019e+19,QSO,0.6963781,11287,58429,24
97572,1.2376648778024883e+18,142.874250871616,28.6348614250216,21.77505,21.70435,21.6306,21.42675,21.32082,4518,301,1,101,1.2774707324813337e+19,GALAXY,0.9570011,11346,58429,898
85391,1.2376640928995743e+18,130.925208664849,25.8492152615406,22.18977,21.88469,21.46387,21.32201,21.28889,4335,301,3,137,1.252339222693048e+19,QSO,1.174658,11123,58429,27
22183,1.2376785975406758e+18,330.402426507874,2.4237228828597,19.68833,19.37287,19.19842,19.03534,18.85032,7712,301,4,132,1.276330236557632e+19,QSO,0.7789597,11336,58429,367
93552,1.237664877802226e+18,142.272511957705,28.3993463032278,19.98099,19.54662,19.1195,18.6211,18.4689,4518,301,1,97,1.2774536350755215e+19,QSO,2.59131,11346,58429,276
66904,1.237664093972726e+18,129.096385128652,25.7941123287739,21.07317,21.03983,20.98453,20.91875,20.75796,4335,301,5,128,1.2523488709075818e+19,QSO,1.836283,11123,58429,378
5353,1.2376637884895726e+18,114.475030951674,47.1091428432901,17.5855,16.53243,16.11235,15.9404,15.86538,4264,301,4,73,1.1995451548371276e+19,STAR,-0.0006165013,10654,58429,414
67331,1.2376639178748073e+18,115.503259286111,49.1928613506832,20.50426,20.33694,20.07475,19.62795,19.36135,4294,301,5,63,1.199553236247592e+19,QSO,1.948808,10654,58429,708
92218,1.2376695185176008e+18,4.69096692530519,7.9305753442326,22.69505,22.3964,21.99469,21.63162,21.3021,5598,301,5,146,1.2735282411254075e+19,GALAXY,1.066733,11311,58429,831
67355,1.2376639168008689e+18,116.365789999726,48.4008660345292,21.93943,21.32727,20.87583,20.48666,20.18791,4294,301,3,60,1.1995571395138703e+19,QSO,1.723253,10654,58429,850
68757,1.2376672276825375e+18,25.1384512931987,6.32380631696505,22.234,21.22153,20.88083,20.97467,20.36034,5065,301,2,41,1.2464862199327e+19,QSO,2.588988,11071,58429,88
67330,1.2376639178744796e+18,115.027640724994,48.4539160769363,20.43344,20.54734,20.07791,19.92407,19.86613,4294,301,5,58,1.1995514770289877e+19,QSO,1.362507,10654,58429,644
65851,1.2376639178742175e+18,114.453891785015,48.0001799655938,22.1954,21.65221,21.37134,21.15945,20.7366,4294,301,5,54,1.1995495528836389e+19,QSO,0.7647977,10654,58429,574
65850,1.2376639178739553e+18,114.226209342044,47.3772627560191,20.68304,20.59001,20.3684,20.09439,19.79948,4294,301,5,50,1.1995465017388718e+19,QSO,2.045014,10654,58429,463
